created_at;id_str;full_text;quote_count;reply_count;retweet_count;favorite_count;lang;user_id_str;conversation_id_str;username;tweet_url
Tue Aug 29 01:55:58 +0000 2023;1696340885909250328;"@froghatlvr fair but i still think it’s good to have a cleanser, moisturizer, and sunscreen that works for you the best yk? 🤷‍♀️";0;0;0;0;en;1491955540959899648;1696328561727000972;hyeinspretty;https://twitter.com/hyeinspretty/status/1696340885909250328
Tue Aug 29 01:55:37 +0000 2023;1696340796558258363;"@convomfs Tipe: oily Fw: benton, cetaphil scrub Moist: skintific, loreal bright aura Toner: benton greentea Serum: avoskin (niacinamide, vit c, lactic acid), skintific (salicylic, hyaluron), somethinc (aha bha, bakuchiol) Sunscreen: skinaqua Eksfoliasi: st.yves oatmeal Masker: freeman";0;0;0;0;en;1256455866653405184;1696125820757221565;yourlittle__ray;https://twitter.com/yourlittle__ray/status/1696340796558258363
Tue Aug 29 01:54:37 +0000 2023;1696340547093303319;"@Annalisa840917 @MamaSitaa__ OMG, thank you.  I hate wearing sunscreen, feels so slimy, but I hate sunburn far worse, let alone effects of accelerated aging on my skin from just a little sun.";0;0;0;0;en;1545448076491603968;1696238047174758403;tbas7000;https://twitter.com/tbas7000/status/1696340547093303319
Tue Aug 29 01:53:36 +0000 2023;1696340291471757500;"@reason In this case, the FDA is protecting consumers appropriately.  Some sunscreen chemicals are great at blocking UV rays, but known to cause endocrine pathology.";0;0;0;1;en;393754171;1696281887923126403;RPW_RPW;https://twitter.com/RPW_RPW/status/1696340291471757500
Tue Aug 29 01:53:24 +0000 2023;1696340242255757705;"@jonboy79788314 @Zeviiwolf You have no idea how fast and easy it is. I have to use spf 50 baby sunscreen hourly";0;1;0;2;en;1550312861104087040;1696337481438728440;IntenselyMeRN;https://twitter.com/IntenselyMeRN/status/1696340242255757705
Tue Aug 29 01:51:26 +0000 2023;1696339745331384822;"@convomfs TIPE KULIT: dry oily t-zone - fw: senka - moist: dear me-skintific - toner: ella - serum: dr. brandon - sunscreen: 3wclinic/skinaqua - eksfoliasi: dr.brandon - masker: hey gurl saffron";0;0;0;0;en;3737213923;1696125820757221565;thasyaaaaaa;https://twitter.com/thasyaaaaaa/status/1696339745331384822
Tue Aug 29 01:50:57 +0000 2023;1696339626024403090;"sunscreen sm lipbalm";0;0;0;0;en;1438396892434472960;1696339626024403090;naladipssy;https://twitter.com/naladipssy/status/1696339626024403090
Tue Aug 29 01:50:28 +0000 2023;1696339502397083683;"@_dami_dami @Tejumola__ @Dove No products will do anything for complexion if u dont wear sunscreen. That is what will maintain it not the bar cleanser. Sunscreen/sunblock will protect u from the sun which can demage it";0;1;0;0;en;1402175888;1693329694748266995;static_errtic;https://twitter.com/static_errtic/status/1696339502397083683
Tue Aug 29 01:50:26 +0000 2023;1696339494964727916;"@iluminatibot Sunshine... far infrared passes through your skull and stimulates the production of melatonin which is a powerful antioxidant. Go out in the sun and forget the toxic sunscreen that is giving you cancer,  not the sun.";0;0;0;0;en;1664836102320975872;1696043693038350806;logicbot1162233;https://twitter.com/logicbot1162233/status/1696339494964727916
Tue Aug 29 01:50:26 +0000 2023;1696339492645568587;"The best texture for sun cream ☀️✨ IG: @miss_sympathique_ 🔎1113888108 | SKIN 1004 - Madagascar Centella Hyalu-Cica Water-Fit Sun Serum  #YesStyleInfluencers #YesStyle #sunscreen #skincare #beauty #YSbeauty https://t.co/wk6Cyi0qGE";0;0;0;0;en;1315586144390717442;1696339492645568587;ysinfluencers;https://twitter.com/ysinfluencers/status/1696339492645568587
Tue Aug 29 01:50:11 +0000 2023;1696339429701685290;"@ohmybeautybank facial wash: wardah hydra rose toner: hadalabo ijo serum : - puasa moist : skintific pink/the originote sunscreen : azarine ijo exfoliating : npure cleansing pad mask : skintific mugwort";0;0;0;0;en;1232365312693043201;1696170729429983267;clandestinefair;https://twitter.com/clandestinefair/status/1696339429701685290
Tue Aug 29 01:48:54 +0000 2023;1696339109554610599;"Next product tata is sunscreen?!!";0;0;0;0;en;1370164511164956683;1696339109554610599;meeesarahs;https://twitter.com/meeesarahs/status/1696339109554610599
Tue Aug 29 01:47:46 +0000 2023;1696338823998029880;"also made the mistake of putting sunscreen on my face so my eyes teared up and stung the whole time 😭 https://t.co/PS07wOdHS7";0;0;0;0;en;1499554799171170304;1696338655626105309;Butterz54;https://twitter.com/Butterz54/status/1696338823998029880
Tue Aug 29 01:47:07 +0000 2023;1696338657639051446;"@tedcruz Ted. May I suggest that you report to that location immediately with your sunscreen and Mojito. Only you can save us, Ted......🙄🤨";0;0;0;0;en;1887706680;1696275828869353581;Wilson11Sr;https://twitter.com/Wilson11Sr/status/1696338657639051446
Tue Aug 29 01:46:05 +0000 2023;1696338399483850771;"my phone tells me the time frame for when i need to wear sunscreen wow @bhoomeme https://t.co/7XYbgEgd9S";0;0;0;0;en;769164967295590401;1696338399483850771;priyansheats;https://twitter.com/priyansheats/status/1696338399483850771
Tue Aug 29 01:45:01 +0000 2023;1696338130104889688;"@Gfilche Mineral-based sunscreen which doesn't contain Oxybenzone or Octinoxate. https://t.co/cpVS1GHaGV";0;0;0;0;en;1354460522599436288;1696321189491478869;hey_anish;https://twitter.com/hey_anish/status/1696338130104889688
Tue Aug 29 01:43:20 +0000 2023;1696337705607590250;"@Musa_Kuubori Looks like you need someone to rub you with sunscreen";0;1;0;1;en;713810378426179584;1696322730801397824;TypeFireShot;https://twitter.com/TypeFireShot/status/1696337705607590250
Tue Aug 29 01:42:43 +0000 2023;1696337553782407439;"@PADI Sun Bum Sunscreen";0;0;0;0;en;1299821568025976832;1696130568444932536;XandraLaskowski;https://twitter.com/XandraLaskowski/status/1696337553782407439
Tue Aug 29 01:41:29 +0000 2023;1696337241701065084;"i didn’t put sunscreen on i am going to burn so bad lol";0;0;0;0;en;1391500924468695040;1696337241701065084;Iucasdiary;https://twitter.com/Iucasdiary/status/1696337241701065084
Tue Aug 29 01:41:13 +0000 2023;1696337174717698115;"rest in piss to the days of layered foundation and concealer. long live these glory days of accessible skincare and better sunscreen";0;0;0;0;en;37466229;1696336993381191826;kingorca;https://twitter.com/kingorca/status/1696337174717698115
Tue Aug 29 01:41:05 +0000 2023;1696337141310378475;"@aushmilby Moisturiser ke sunscreen!?!?!?";0;1;1;0;en;220173645;1696312390814679278;asmamin;https://twitter.com/asmamin/status/1696337141310378475
Tue Aug 29 01:39:29 +0000 2023;1696336736903999671;"@PaulSkallas I don't trust sunscreen. Who knows what is in it!";0;0;0;0;en;1217246987138949120;1696256027602337798;compvision;https://twitter.com/compvision/status/1696336736903999671
Tue Aug 29 01:38:01 +0000 2023;1696336370057523636;"@convomfs TIPE KULIT: oily T zone  - fw: clean &amp  clear - moist: the originote yang peach - toner: - - serum: - Y.O.U oren - sunscreen: Wardah oren 30 spf - eksfoliasi: - - masker: skintific matcha (bagus bet)  Note : produk skincare harus gel. Kalo cream langsong bruntusan jerawat batu😭😭";0;0;0;0;en;1185397743767838720;1696125820757221565;yaelahyeol;https://twitter.com/yaelahyeol/status/1696336370057523636
Tue Aug 29 01:38:01 +0000 2023;1696336367398072390;"Why is sandscreen not a thing? If sunscreen can be a thing, there ought to also be a product you can put on your skin that makes it so sand can’t stick to you at the beach.";0;0;0;0;en;69497116;1696336367398072390;grace_mac;https://twitter.com/grace_mac/status/1696336367398072390
Tue Aug 29 01:36:04 +0000 2023;1696335877130076237;"@CSGORoll the sunscreen ♥";0;0;0;0;en;599808582;1696205688576356437;Viquitorxc;https://twitter.com/Viquitorxc/status/1696335877130076237
Tue Aug 29 01:35:14 +0000 2023;1696335669524832463;"@convomfs TIPE KULIT: oily sensitive - fw: the bath box gdl (original ver.) - moist: cerave - toner: rose water haple (hydrating) &amp  cosrx aha bha vit c (exfo) - serum: - - sunscreen: skin 1004 air fit spf 30 - eksfoliasi: toner tadi + st ives scrub varian oats - masker: skintific mugwort";0;0;0;0;en;1177138121072209921;1696125820757221565;punchuwu;https://twitter.com/punchuwu/status/1696335669524832463
Tue Aug 29 01:35:11 +0000 2023;1696335656450932828;"@fakejastookes He cried himself to sleep every night when they were broken up. He still thinks about her giving Ilya the sunscreen and turning her back on him 💔";0;1;0;1;en;826453801;1696335372764983333;babyhaites;https://twitter.com/babyhaites/status/1696335656450932828
Tue Aug 29 01:26:34 +0000 2023;1696333488931144076;"@withlam0u Outside of the glycolic acid, sounds cool.  Sunscreen is for sun exposure and also is good for your skin for other reasons due to the zinc oxide especially if you’re acne prone, so if your face hits the light inside or out — stay consistent in wearing it. If you want. ☺️";0;1;0;1;en;20346756;1695940249547874386;lmTheReasonWhy;https://twitter.com/lmTheReasonWhy/status/1696333488931144076
Tue Aug 29 01:26:15 +0000 2023;1696333407255712119;"Sunscreen   https://t.co/1B9FlBUnpp https://t.co/TOzdypQhkY";0;0;1;1;en;1322186870260822017;1696333407255712119;DISKON_FESS;https://twitter.com/DISKON_FESS/status/1696333407255712119
Tue Aug 29 01:24:53 +0000 2023;1696333063817732543;"@ohmybeautybank facial wash: the originote  toner: premiere beaute serum : the originote (vit c, gluta b3) moist : the originote  sunscreen :the originote  exfoliating :- mask :the originote charcoal";0;0;0;0;en;1675140090237194243;1696170729429983267;cacachnwhy;https://twitter.com/cacachnwhy/status/1696333063817732543
Tue Aug 29 01:22:27 +0000 2023;1696332450325209439;"@Gfilche Don’t use sunscreen since cutting out seed oils and PUFA’s. For realz ! 😊 Mostly eating carnivore now @SBakerMD";0;0;0;0;en;946610804;1696321189491478869;hobiemon;https://twitter.com/hobiemon/status/1696332450325209439
Tue Aug 29 01:18:22 +0000 2023;1696331426092986579;"@convomfs TIPE KULIT: normal to dry - fw: somethinc jelly/avoskin sublime - moist: skintific ceramide - toner: npure centella - serum: somethinc diamond/bakuchiol - sunscreen: biore athlizm - eksfoliasi: laneige clear c peeling mask - masker: lagi males maskeran wkwk";0;0;0;0;en;328866363;1696125820757221565;YujuBdg;https://twitter.com/YujuBdg/status/1696331426092986579
Tue Aug 29 01:16:59 +0000 2023;1696331076162228398;"TIPE KULIT: normal to dry - fw: wardah crystal secret - moist: originote hyalucera &amp  ceratinol - toner: wardah lightening - serum: originote bright - sunscreen: implora &amp  azarine - eksfoliasi: - - masker: sheetmask ongredients (sisa sharing BA treasure)";0;0;0;0;en;1098804805802192896;1696331076162228398;korailskyu;https://twitter.com/korailskyu/status/1696331076162228398
Tue Aug 29 01:15:37 +0000 2023;1696330732636098742;"@convomfs TIPE KULIT: kering  - fw: cosrx - moist: skintific - toner: hada labo - serum: the body shop - sunscreen: anessa - eksfoliasi: skintific - masker: skintific";0;0;0;0;en;1265992886568407040;1696125820757221565;kuatkanimankuu;https://twitter.com/kuatkanimankuu/status/1696330732636098742
Tue Aug 29 01:12:52 +0000 2023;1696330040693408157;"Why is putting on sunscreen after shower so therapeutic.";0;0;0;0;en;1042800756011630592;1696330040693408157;laserenatta;https://twitter.com/laserenatta/status/1696330040693408157
Tue Aug 29 01:12:52 +0000 2023;1696330038935761254;"@trashhboy420 Low PH level cleansers that are closest to human skin PH (Dove soap bars are VERY close to skin Ph). Focus on hydrating the skin barrier. Sunscreen! I use raw aloe for a mask, wash that off and follow it with Corsx snail mucin. It’s about helping the skin do it’s job of repair.";0;0;0;0;en;1099579170651340800;1696260933251682553;Serving_Mikey;https://twitter.com/Serving_Mikey/status/1696330038935761254
Tue Aug 29 01:12:04 +0000 2023;1696329838183829840;"@tduval @TheMFingCOO I’ve been trying to find it to repost, but there was a graph posted before that showed the introduction of sunscreen  right around the 40s and then the rates of skin cancers steadily increasing in the 50s, rising 17-fold for men and 9-fold for women from 1950 to 2007 (cont)";0;1;0;0;en;320353019;1696303393046729190;BoxerJ1974;https://twitter.com/BoxerJ1974/status/1696329838183829840
Tue Aug 29 01:11:36 +0000 2023;1696329722299330940;"The Blackgirl sunscreen lipgloss is definitely it.. I’m almost out &amp  imma get another one";0;0;0;0;en;1569331774114725889;1696329722299330940;FrannyOO7;https://twitter.com/FrannyOO7/status/1696329722299330940
Tue Aug 29 01:10:56 +0000 2023;1696329554560999453;"@Semienigma Semi beach arc~ get your sunscreen and watermelons to smash! -zoomies around- 💜";0;0;0;0;en;3259696286;1696326428659229019;DerpXennes;https://twitter.com/DerpXennes/status/1696329554560999453
Tue Aug 29 01:07:41 +0000 2023;1696328735425794343;"Sun bum is over taking banana boat as the #1 sunscreen for one reason only… the monkey on the product is cool 💯";0;1;0;1;en;287452730;1696328735425794343;LebronFreij1;https://twitter.com/LebronFreij1/status/1696328735425794343
Tue Aug 29 01:06:09 +0000 2023;1696328350179160097;"@verakujo CHEERRRRYYYYYY I AM SHOVING JOTARO OUT OF THE WAY AND INTO THE OCEAN FAR ENOUGH SO THAT I CAN BE THE ONE TO SPREAD THE SUNSCREEN ON VERA GRRRRRR IM SO FERAL OVER THIS I AM SOOO NOT NORMAL GRRRAAAAA 💥💥💥🤯🤯🤯💦💦💦💦💦 https://t.co/tob3dbAT3A";0;0;0;0;en;1652968341903114240;1696235998831611968;aeons_domain;https://twitter.com/aeons_domain/status/1696328350179160097
Tue Aug 29 01:06:09 +0000 2023;1696328347700334863;"The heat wave is here! And we have some tips to keep you safe: ·         Get Plenty to Drink ·         Stay Cool Indoors ·         Wear Light Clothing and Sunscreen ·         Pace Yourself ·         Use a Buddy System  @CapRivCo has cooling centers open near you. #BeatTheHeat https://t.co/ieW0vBWsd3";0;0;0;2;en;712892347;1696328347700334863;GeneralRoth;https://twitter.com/GeneralRoth/status/1696328347700334863
Tue Aug 29 01:05:47 +0000 2023;1696328257732215137;"She spilled. I agree wholeheartedly. I got the most simple skincare routine ever and rarely ever have problem.   A good hydrating cleanser &amp  moisturizers along w/ Sunscreen is the holy grail frfr";0;0;0;0;en;181616251;1696328257732215137;_leeboy;https://twitter.com/_leeboy/status/1696328257732215137
Tue Aug 29 01:04:16 +0000 2023;1696327876407402579;"@CSGORoll Sunscreen for sure";0;0;0;0;en;2435258899;1696205688576356437;562554424;https://twitter.com/562554424/status/1696327876407402579
Tue Aug 29 01:03:23 +0000 2023;1696327652209279021;"@CSGORoll Sunscreen";0;0;0;0;en;1250921135077765120;1696205688576356437;DNDrumm3R;https://twitter.com/DNDrumm3R/status/1696327652209279021
Tue Aug 29 00:58:46 +0000 2023;1696326489846005877;"I LEFT MY SUNSCREEN AND CLEANSING OIL MY MOOD IS RUINED https://t.co/m7SdWVALo8";0;0;0;0;en;1581999479527702529;1696326489846005877;chw1minie;https://twitter.com/chw1minie/status/1696326489846005877
Tue Aug 29 00:58:50 +0000 2023;1696326509462691897;"8 chapsticks 3 lotions hand sanitizer baby powder deodorant perfume sunscreen ibuprofen qtips mints and gum i’m never having a crusty day in my life https://t.co/ndiTm1J5AD";0;0;0;1;en;1636496180199968769;1696326509462691897;0325piwon;https://twitter.com/0325piwon/status/1696326509462691897
Tue Aug 29 00:56:48 +0000 2023;1696325997036249301;"@convomfs TIPE KULIT: normal to oily - fw: somethinc - moist: skingame - toner: somethinc, azarine - serum: - - sunscreen: azarine - eksfoliasi: somethinc - masker: whitelab mugwort";0;0;0;0;en;1273339215065972739;1696125820757221565;windnsun412;https://twitter.com/windnsun412/status/1696325997036249301
Tue Aug 29 00:55:53 +0000 2023;1696325766378602742;"@Gfilche @eltaMD sunscreen. My dermatologist in Austin - Dr. Katherine Faraday got me on it. It’s the best. https://t.co/bpL7G4iqM9";0;0;0;0;en;414094769;1696321189491478869;ajebasingh;https://twitter.com/ajebasingh/status/1696325766378602742
Tue Aug 29 00:55:47 +0000 2023;1696325742249083115;"OMG Oh My Glow Sun Care Indonesia / UV Barrier Sunscreen SPF 50 PA ++++  🛒https://t.co/CBcJCYv15K https://t.co/dIj9zsWv18";0;0;0;0;en;1364766353186414596;1696325742249083115;SholihatulImah;https://twitter.com/SholihatulImah/status/1696325742249083115
Tue Aug 29 00:54:36 +0000 2023;1696325442259849255;"@convomfs TIPE KULIT:comby to oily - fw:cosrx morning cleanser - moist:skintific niacinamide, natrep calendula emulsion - toner:anua heartleaf toner - serum:beauty of joseon glow serum - sunscreen:boj relief sun - eksfoliasi:avoskin miraculous refining toner - masker:skintific clay mask";0;0;0;0;en;1600176041171251200;1696125820757221565;milonielss;https://twitter.com/milonielss/status/1696325442259849255
Tue Aug 29 00:54:31 +0000 2023;1696325421460005215;"@Gfilche Sunscreen is terrible for your health. Sunlight is essential for health. The solution is to stop burning. To do this: 1) stop eating vegetable oil, &amp  2) get as much sun as possible starting in the Spring, to build up your exposure -- as all humans have done for all of human…";0;1;0;0;en;14312276;1696321189491478869;antio;https://twitter.com/antio/status/1696325421460005215
Tue Aug 29 00:52:37 +0000 2023;1696324943552651648;"@Freeyourmindkid That's what no sunscreen, and being a fake plumber will do to a man";0;0;0;0;en;379440123;1696320691560173736;HeathFerris;https://twitter.com/HeathFerris/status/1696324943552651648
Tue Aug 29 00:51:56 +0000 2023;1696324773570400373;"@stantwtna 🥹😭😭 should I stop everything then stick to facial wash, toner, moisturizer sunscreen only? 🥹";0;1;0;0;en;1029278014268309504;1696175922808827906;myeondonut;https://twitter.com/myeondonut/status/1696324773570400373
Tue Aug 29 00:51:22 +0000 2023;1696324627751215184;"@ohmybeautybank Sunscreen implora 😭🙏 https://t.co/HPdW7drXOv";0;2;0;0;en;1656274737771708416;1696184354043727959;girl_frthsun;https://twitter.com/girl_frthsun/status/1696324627751215184
Tue Aug 29 00:48:59 +0000 2023;1696324030180323607;"@ohmybeautybank facial wash: azarine ijo toner: hadalabo gokujyun serum : azarine 5% niacin, azarine retinol smooth moist : wardah witch hazel sunscreen : implora exfoliating : toner something aha bha mask :-";0;0;0;0;en;1426571743930376197;1696170729429983267;jkmatesoul;https://twitter.com/jkmatesoul/status/1696324030180323607
Tue Aug 29 00:48:19 +0000 2023;1696323862676521029;"I’ve learned that mineral sunscreen on tattoos, especially black ink makes them look like shiiiit";0;0;0;0;en;1308100046865551366;1696323862676521029;crick_critter;https://twitter.com/crick_critter/status/1696323862676521029
Tue Aug 29 00:48:03 +0000 2023;1696323793839390935;"@Gfilche The absolute best sunscreen is:   never, do not ever, under any circumstance, eat seed oils or vegetable oil.    It's true.  I used to get sunburned quickly.  When I stopped eating these oils (mainly in packaged and processed foods, no more sunburns!";0;2;0;3;en;20121130;1696321189491478869;dynaresonance;https://twitter.com/dynaresonance/status/1696323793839390935
Tue Aug 29 00:47:48 +0000 2023;1696323733475201506;"@Freeyourmindkid White conservatives don't know about sunscreen or lotion.";0;0;0;0;en;919417053370490880;1696320691560173736;YNot_1989;https://twitter.com/YNot_1989/status/1696323733475201506
Tue Aug 29 00:47:39 +0000 2023;1696323694921199931;"@myeondonut Purging gonna stop around 2 months i think? Pastu u change to vit c kan? Vit c memang buat kulit extra sensitive 🥺 harap2 cepat reda your skin nanti! Wear a lot of soothing ingredients and never skip sunscreen tau 💪🏻💪🏻";0;1;0;0;en;1473823871698542593;1696175922808827906;stantwtna;https://twitter.com/stantwtna/status/1696323694921199931
Tue Aug 29 00:47:19 +0000 2023;1696323610346930193;"@BoxerJ1974 @TheMFingCOO Me,too. I’ve heard the theory that sunscreens could be the cause of cancers, but not broken down like this. No sunscreen for me. That’s what hats and shirts are made for. But I love my Vitamin D! ☀️";0;1;0;2;en;391391566;1696303393046729190;tduval;https://twitter.com/tduval/status/1696323610346930193
Tue Aug 29 00:45:59 +0000 2023;1696323275717005503;"@Gfilche My friend @ruffpast makes the best sunscreen";0;0;0;0;en;1370503472186073090;1696321189491478869;ElonardoM;https://twitter.com/ElonardoM/status/1696323275717005503
Tue Aug 29 00:44:04 +0000 2023;1696322794101805195;"@patriotofga3 @jSonPlaysGames The Sun is your friend. Sunscreen is bad for you.";0;1;0;1;en;1682972126628700161;1696253139995726281;PreppersPu27213;https://twitter.com/PreppersPu27213/status/1696322794101805195
Tue Aug 29 00:43:45 +0000 2023;1696322714498216105;"@ela_in_ava @TheMFingCOO Try Badger baby mineral sunscreen.  7 ingredients, mineral based, no chemicals.";0;0;0;0;en;1521622767275331585;1696247012667150709;OrganicAprilcot;https://twitter.com/OrganicAprilcot/status/1696322714498216105
Tue Aug 29 00:43:21 +0000 2023;1696322609980625084;"@ohmybeautybank facial wash: safi acne expert toner: sukin  serum : mineral botanica hydra moist : azarine sunscreen : skintific exfoliating : yves rocher mask : nature republic";0;0;0;0;en;126906273;1696170729429983267;200094amethyst;https://twitter.com/200094amethyst/status/1696322609980625084
Tue Aug 29 00:42:27 +0000 2023;1696322384381333763;"My daughter is a very observant girl. Like she might need to know “who all over there” 2 weeks in advance.";0;0;0;1;en;1500151776712044545;1696322384381333763;CoWorkerTiff;https://twitter.com/CoWorkerTiff/status/1696322384381333763
Tue Aug 29 00:41:14 +0000 2023;1696322078402613392;"The best thing I did for my skin was to drink a ton of water (shout out to the Brita bottle with the built-in filter), destress, and simplify my routine. AM=cleanser/toner/moisturizer/sunscreen. I add a liquid exfoliant a few times a week. PM=cleanser/toner/retinol/moisturizer.";0;0;0;0;en;17738759;1696322078402613392;SimplyMeXO20;https://twitter.com/SimplyMeXO20/status/1696322078402613392
Tue Aug 29 00:40:44 +0000 2023;1696321954830278895;"In Europe, "sunscreens.. do not require human clinical data in order to get approved. [But] their standards for UVA filter approval is more robust than what we have here in the US."  Sunscreen in United States is Behind Rest of the World https://t.co/VCAwphx9Q6";0;0;0;0;en;824194296521826308;1696321954830278895;WorldJustice7;https://twitter.com/WorldJustice7/status/1696321954830278895
Tue Aug 29 00:40:35 +0000 2023;1696321915114406300;"That one girl who don’t play about sunscreen";0;0;0;0;en;764667363912364032;1696321590231982290;Tifa985;https://twitter.com/Tifa985/status/1696321915114406300
Tue Aug 29 00:39:37 +0000 2023;1696321671324471341;"I wanna see AI put Biden into famous historical events with a microphone. He’d be in Salem talking about the time HE too got burned but it was because he didn’t apply enough sunscreen or at the Crucifixion talking about that time he stepped on a tack.";0;0;0;1;en;1495968086620581889;1696321671324471341;ChaversColby;https://twitter.com/ChaversColby/status/1696321671324471341
Tue Aug 29 00:39:17 +0000 2023;1696321590231982290;"I just love sunscreen https://t.co/zrNgZTwrVj";0;4;0;0;en;764667363912364032;1696321590231982290;Tifa985;https://twitter.com/Tifa985/status/1696321590231982290
Tue Aug 29 00:39:16 +0000 2023;1696321584028619068;"@Gfilche Elta MD no questions asked. If you want good sunscreen, gotta pay for it.";0;0;0;0;en;1476465249502957569;1696321189491478869;steppenwolves;https://twitter.com/steppenwolves/status/1696321584028619068
Tue Aug 29 00:37:42 +0000 2023;1696321189491478869;"What’s the best sunscreen? ☀️🕶  long lasting, waterproof, good for skin, no harmful chemicals https://t.co/wa1o72UFFs";1;29;0;8;en;348844712;1696321189491478869;Gfilche;https://twitter.com/Gfilche/status/1696321189491478869
