created_at;id_str;full_text;quote_count;reply_count;retweet_count;favorite_count;lang;user_id_str;conversation_id_str;username;tweet_url
Tue Aug 29 13:57:34 +0000 2023;1696522484458439160;"@EverythingOOC Google Maps, Lawnmower, Partial invention of the tank, wifi, the race cam, medical gloves, flight black box, polymer bank notes, granny smith apples, electric drill, notepads and ironically sunscreen. Had to do something like this for history class once";0;0;0;0;en;709383612307677184;1696229157649400211;Joaguww;https://twitter.com/Joaguww/status/1696522484458439160
Tue Aug 29 13:56:39 +0000 2023;1696522253138338259;"@aeons_domain PLS THE MEME AAMDSKJFNADJKNDS IM CACKLOING FDSAJFNNDS SHOVE HIM OUT OF THE WAY INDEEEDDDDDDDDD meanwhile she passes u the sunscreen &gt :)) HEHEEHEHE ILYYYYYYYYYYYYY!!!! 💜💜";0;0;0;1;en;1673466266000949255;1696235998831611968;verakujo;https://twitter.com/verakujo/status/1696522253138338259
Tue Aug 29 13:54:45 +0000 2023;1696521774777962712;"I’ve been in the car for 30 minutes. I’m still 20 minutes from getting to work.   It takes 17 minutes to get there.";0;0;0;0;en;1500151776712044545;1696521774777962712;CoWorkerTiff;https://twitter.com/CoWorkerTiff/status/1696521774777962712
Tue Aug 29 13:53:59 +0000 2023;1696521579616935994;"It's particularly useful for those who wear makeup, sunscreen, or spend time in polluted environments.   However, keep in mind that double cleansing might not be necessary for everyone, especially those with sensitive or dry skin, who might find it too harsh.";0;0;0;0;en;821725594622640128;1696521535471894694;skingrocermy;https://twitter.com/skingrocermy/status/1696521579616935994
Tue Aug 29 13:53:56 +0000 2023;1696521569307402715;"The oil-based cleanser helps dissolve makeup, sunscreen, and excess sebum, while the water-based cleanser removes sweat, dirt, and residual impurities.";0;1;0;0;en;821725594622640128;1696521535471894694;skingrocermy;https://twitter.com/skingrocermy/status/1696521569307402715
Tue Aug 29 13:52:27 +0000 2023;1696521196253401468;"@ElsieMoses_ Don't forget to wear sunscreen.";0;1;0;0;en;466656280;1696501417387651176;fisayoade_;https://twitter.com/fisayoade_/status/1696521196253401468
Tue Aug 29 13:51:58 +0000 2023;1696521073721028817;"Tags. Wts skincare murce make up ss sunscreen lip eye serum oroginote";0;0;0;0;en;947424208664932352;1696521073721028817;Fymzoo24;https://twitter.com/Fymzoo24/status/1696521073721028817
Tue Aug 29 13:50:57 +0000 2023;1696520818593849618;"my face skin tone is so much lighter than the rest of my body bc i only wear sunscreen on my face i look silly";0;1;0;0;en;1436743186920181773;1696520818593849618;heartjelliez;https://twitter.com/heartjelliez/status/1696520818593849618
Tue Aug 29 13:50:55 +0000 2023;1696520810272600389;"Subjective and Objective Cosmetic Suitability of Sunscreen Photoprotection on Different Skin Types https://t.co/UFNjZSWJlJ via @practiceupdate";0;0;0;0;en;2472476309;1696520810272600389;Melanomaonmymin;https://twitter.com/Melanomaonmymin/status/1696520810272600389
Tue Aug 29 13:50:50 +0000 2023;1696520790278291593;"Skincare girlies, what face sunscreen do you all use? 🙏";0;0;0;0;en;169806763;1696520790278291593;okaystyles;https://twitter.com/okaystyles/status/1696520790278291593
Tue Aug 29 13:49:33 +0000 2023;1696520463760216548;"@moshihoshy still trying to find an effective vit c but currently using jumiso all day vitamin and have no issue with it. but if u start using actives you gotta be diligent w the sunscreen or ur skin could become sensitive/irritativa easily.. 🥲";0;0;0;0;en;719513317438394368;1696415546169045379;tiredttyy;https://twitter.com/tiredttyy/status/1696520463760216548
Tue Aug 29 13:45:41 +0000 2023;1696519493017862341;"I want to change my sunscreen but I’m so indecisive";0;0;0;0;en;1274185385791324160;1696519493017862341;_zaiiny_;https://twitter.com/_zaiiny_/status/1696519493017862341
Tue Aug 29 13:44:49 +0000 2023;1696519275002098023;"I’m getting darker and the only thing I’ve added to my routine is sunscreen, woh I’m tired";0;0;0;0;en;712818915;1696519275002098023;Ellamanzana;https://twitter.com/Ellamanzana/status/1696519275002098023
Tue Aug 29 13:43:59 +0000 2023;1696519062862602348;"wts  skincare sembako snacks sabun detergen jajanan  https://t.co/4Dd6rSQacr  t. wts sunscreen body lotion nive garnier marina wardah fortune sunco soklin rinso";0;0;0;0;en;1660385347;1696519062862602348;haye1705;https://twitter.com/haye1705/status/1696519062862602348
Tue Aug 29 13:43:49 +0000 2023;1696519023016464884;"SPF … it isn’t just about sunscreen.   It’s time we took these people seriously, even if our “leaders” do not. via @Gundisalvus @DailySignal https://t.co/yAWhPDFULu";0;0;1;1;en;1537464223843991553;1696519023016464884;WatchfulWaiter1;https://twitter.com/WatchfulWaiter1/status/1696519023016464884
Tue Aug 29 13:43:11 +0000 2023;1696518863012409363;"@fuzzymittens Sunscreen and tretinoin 😏";0;0;0;0;en;78974719;1696323448619090043;bcnutritionista;https://twitter.com/bcnutritionista/status/1696518863012409363
Tue Aug 29 13:43:02 +0000 2023;1696518824877863045;"@FabrizioRomano Lyanco is taking a detour from Southampton to join the Al Gharafa squad on loan. Qatar, get ready for some Brazilian magic on the pitch! Let's hope he brings his samba skills and a whole lot of sunscreen. Have a blast, Lyanco.🇶🇦🇧🇷";0;1;0;1;en;1322696995153223681;1696518426066649365;ViralIdiot;https://twitter.com/ViralIdiot/status/1696518824877863045
Tue Aug 29 13:40:49 +0000 2023;1696518266443718809;"Great advice @ParticipACTION! We'll also make sure our sunscreen is broad spectrum with an SPF of at least 30 &amp  our sunglasses provide protection against both UVA &amp  UVB rays.";0;0;0;0;en;326287352;1696518266443718809;HPPublicHealth;https://twitter.com/HPPublicHealth/status/1696518266443718809
Tue Aug 29 13:40:38 +0000 2023;1696518221300654440;"@ohmybeautybank facial wash: pigeon toner: the originote biru serum : the originote gluta bright moist : the originote pink sunscreen : the originote (prefer azarine 45) exfoliating : himalaya neem scrub mask : bioaqua sheet mask, ohmyskin organic mask";0;0;0;0;en;1351406665304731648;1696170729429983267;im92sb;https://twitter.com/im92sb/status/1696518221300654440
Tue Aug 29 13:40:00 +0000 2023;1696518062118474047;"jb skincare makeup haircare bodycare underprice murah all new segel dm @soeonyoung. scarlett, skintific, luxcrime, makeover, avoskin, azarine, skin1004, originote, somethinc, bnb, bioderma, yves rocher, implora, erha, simple, moist, sunscreen, toner, serum, blush,  (cont..) https://t.co/QbaSzpm7KP";0;1;0;0;en;354882092;1696518062118474047;JUALAN_AUTOBASE;https://twitter.com/JUALAN_AUTOBASE/status/1696518062118474047
Tue Aug 29 13:38:48 +0000 2023;1696517762338975878;""What I always do before going out" mostly everyone: fashion check, sandal check, pokemon check, belongings check, sunscreen check, brushing teeth check  Jo: open the door  #縁WEEK #andTEAM_1st_Anniversary";0;0;0;0;en;921529788954636293;1696517762338975878;piedpiperan;https://twitter.com/piedpiperan/status/1696517762338975878
Tue Aug 29 13:38:04 +0000 2023;1696517577802191186;"✨ Nuface Sunscreen Cover Me Sun Shield SPF 30 PA+++✨  ⛔️ DISKON 1%  Gercep mumpung Flashsale 👇                 https://t.co/kZhE90zov8 https://t.co/Y73EfbynIV";0;0;0;0;en;1379434555;1696517577802191186;id_racunshopee;https://twitter.com/id_racunshopee/status/1696517577802191186
Tue Aug 29 13:37:51 +0000 2023;1696517521380192504;"A follow-up post my first OUTDOOR concert:   - stick sunscreen was the best call  - HYDRATE OMFG I sweated so much. (The deodorant wipes were a good call too.)  - Seriously, check your venue details. Nash was weird.  - Some venues are 100% cashless now, apparently!";0;0;0;0;en;1508317014540042245;1696517521380192504;SkellyGhoul;https://twitter.com/SkellyGhoul/status/1696517521380192504
Tue Aug 29 13:37:21 +0000 2023;1696517394746024164;"@scvlptvres my thoughts exactly, he needs to start wearing sunscreen, eye cream and hydrate more,  if he wont stop smoking . At least his voice is still amazing, but aging is getting to him :(";8;0;0;0;en;1900778912;1696286516497023055;summer_0_d;https://twitter.com/summer_0_d/status/1696517394746024164
Tue Aug 29 13:37:19 +0000 2023;1696517385514283013;"wts skincare underprice  harga after voc 50% shopee dom semarang  skintific msh moisturizer somethinc calm down serum the originote eye serum skingame cloud sunscreen  #zonauang wts wtb https://t.co/ucKuNY8BRi";0;0;0;0;en;1302100293706891268;1696517385514283013;waimilymart;https://twitter.com/waimilymart/status/1696517385514283013
Tue Aug 29 13:36:37 +0000 2023;1696517209357508622;"@autumn_FALL09 Well now I wanna see what was the second choice!";0;1;0;0;en;1500151776712044545;1696232913753215314;CoWorkerTiff;https://twitter.com/CoWorkerTiff/status/1696517209357508622
Tue Aug 29 13:36:29 +0000 2023;1696517178621862339;"@TheAnneGarrick is there any particular sunscreen you use?";0;1;0;0;en;1487308839246516225;1696505217255137370;br4ceeee;https://twitter.com/br4ceeee/status/1696517178621862339
Tue Aug 29 13:36:22 +0000 2023;1696517147504369711;"Assistant Professor @bf_churchill published a paper in Health Behavior &amp  Policy Review - State SUNucate laws may be effective tools for increasing population search behavior for sun protection terms and youth sunscreen use. #UMassResourceEconomics #UMass  https://t.co/iYm0WBRD9r";0;0;1;3;en;951103860713586688;1696517147504369711;resec_umass;https://twitter.com/resec_umass/status/1696517147504369711
Tue Aug 29 13:35:33 +0000 2023;1696516943564382523;"@mrice97 sunscreen???";0;1;0;1;en;1327706735620964352;1696514570766913549;ludensee;https://twitter.com/ludensee/status/1696516943564382523
Tue Aug 29 13:33:21 +0000 2023;1696516389367095374;"@namd0san @RacunBelanja Sunscreen azarine ka, di TnT beauty lg live";0;0;0;0;en;115396424;1696510150935503155;angelicachhr;https://twitter.com/angelicachhr/status/1696516389367095374
Tue Aug 29 13:32:59 +0000 2023;1696516294764642682;"@pearlythingz It always seems like girls with darker skin seem younger than they are. I have to use  sunscreen just to walk out of the house.";0;0;0;0;en;1081019408430985216;1696480909392830507;ZollingerBoz;https://twitter.com/ZollingerBoz/status/1696516294764642682
Tue Aug 29 13:32:13 +0000 2023;1696516104380645414;"@_Rephraser Basic cleanser, moisturizer with no fragrance, sunscreen and occasional tretinoin cream is all I use. All of that is like $25 for a 2 month supply too";0;1;0;1;en;49823753;1695995632685658275;Scott_R_JC;https://twitter.com/Scott_R_JC/status/1696516104380645414
Tue Aug 29 13:31:35 +0000 2023;1696515944103711147;"@JMeaux70508 What’s that 😂😂😂  I had it one here , That burn was from the day before, when I didn’t wear the  sunscreen 🤦🏼‍♀️💀";0;1;0;2;en;3889237097;1696508171320283391;smileitsfree44;https://twitter.com/smileitsfree44/status/1696515944103711147
Tue Aug 29 13:30:29 +0000 2023;1696515667246436758;"@_Mayychn azarine emg fav sunscreen ever";0;0;0;0;en;1181195691458088960;1695407124346748966;iwuffyouuuuu;https://twitter.com/iwuffyouuuuu/status/1696515667246436758
Tue Aug 29 13:28:04 +0000 2023;1696515059596378533;"I bath with sunlight from face to body and that's it😭😭 i use sunscreen SOMETIMES🤦🏾‍♀️";0;1;0;0;en;1127952770;1696514611195863133;ii_naome;https://twitter.com/ii_naome/status/1696515059596378533
Tue Aug 29 13:28:59 +0000 2023;1696515289377100153;"@KaoticLeftist @LisaA311 Go buy some sunscreen";0;0;0;0;en;1093888039926013954;1696160663335223626;djinn_the;https://twitter.com/djinn_the/status/1696515289377100153
Tue Aug 29 13:29:08 +0000 2023;1696515327537123660;"👀 Neutrogena Ultra Sheer Dry-Touch Sunscreen Lotion, Broad Spectrum SPF 55 UVA/UVB Protection  💰  Only 8.15 $  instead of 9.59 $  (- 15%)   🔎 https://t.co/tsmzsP7Df9 https://t.co/qPAM8kOcAX";0;0;0;0;en;2150122850;1696515327537123660;usa_offers_time;https://twitter.com/usa_offers_time/status/1696515327537123660
Tue Aug 29 13:26:20 +0000 2023;1696514623619338686;"@smileitsfree44 sunscreen";0;1;0;3;en;1616048559048081409;1696508171320283391;JMeaux70508;https://twitter.com/JMeaux70508/status/1696514623619338686
Tue Aug 29 13:24:25 +0000 2023;1696514142440747435;"Sunscreen Madame Gie : https://t.co/j5mA23uIn3  #fypviraltwitter #FYP #fypシ #sunscreen #madamegie https://t.co/tC710Nfdu5";0;0;0;0;en;1482029059672776705;1696514109964197987;StarRshaa;https://twitter.com/StarRshaa/status/1696514142440747435
Tue Aug 29 13:24:24 +0000 2023;1696514136681619774;"Stood under a tree to reapply my sunscreen and the way people have been looking at me. 🤣🤣🤣🤣";0;1;0;0;en;349006731;1696514136681619774;Toria_Ahkeens;https://twitter.com/Toria_Ahkeens/status/1696514136681619774
Tue Aug 29 13:23:59 +0000 2023;1696514031543341162;"Share to be partnerMuslim Outdoor Sports Sunscreen Diving and Surfing Three Piece Set with Conservative Swimsuit Design: https://t.co/imd4HSj3nC";0;0;0;0;en;1689617973877633024;1696514031543341162;masonchan2023;https://twitter.com/masonchan2023/status/1696514031543341162
Tue Aug 29 13:23:51 +0000 2023;1696513999884423500;"As someone who has used a lot of skincare brands and really costly ones, I’ll tell you that a minimalistic routine is better for you, with a retinoid and a sunscreen. Everything else does not matter. Your skin knows what it’s suppose to be doing, but you don’t.";0;3;2;23;en;868848079276998656;1696513999884423500;unknown_woman__;https://twitter.com/unknown_woman__/status/1696513999884423500
Tue Aug 29 13:23:49 +0000 2023;1696513988828516548;"So so true. I left only facial cleanser now. Sunscreen pun malas pakai. Skin texture and aging are completely normal for human beings. Whatever you see on those koreans glass skin those are from skin procedure. Skin care alone cant do that";0;0;0;0;en;19224842;1696513988828516548;moimori;https://twitter.com/moimori/status/1696513988828516548
Tue Aug 29 13:23:42 +0000 2023;1696513962052042898;"Sunscreen on the skin or in-bin?  Are you the one who is underestimating the benefits of your sunscreen? Are UV rays harmful or sunscreen? Sun provides us light in the day but it comes with some harsh effects that can damage our skin directly and gradually. https://t.co/XtpFq1oFHo";0;1;0;1;en;1398571811093192711;1696513962052042898;agarwalsaloni20;https://twitter.com/agarwalsaloni20/status/1696513962052042898
Tue Aug 29 13:23:27 +0000 2023;1696513899372417391;"@MYTSWWORLD I liked the thick greasy ones. Sacrafice my poor bed sheets lol. I use aveeno moisturiser with sunscreen in. Factor 15. Saves the hypersensitivity I still have in my face. Sun is good but not without protection";0;0;0;0;en;1380018584580091906;1696238335499624705;Harry74179815;https://twitter.com/Harry74179815/status/1696513899372417391
Tue Aug 29 13:22:17 +0000 2023;1696513602617004056;"[PRICE AFT VOC LIVE 50% MAX 20K] start 20.45 wib https://t.co/s0GTvPJ4O1  T. wtb skincare moist moisturizer serum dark spot symwhite alpha arbutin bnb kiwi lip matte tin tint reddy ready brown chily sunscreen toner npure #zonauang #zonaba https://t.co/DWNpjp8RHT";0;0;0;0;en;1481160160513249281;1696513602617004056;jaeminsmileyy;https://twitter.com/jaeminsmileyy/status/1696513602617004056
Tue Aug 29 13:20:48 +0000 2023;1696513228946522308;"Rekomendasi voucher shopee live 20RB  Madame Gie Madame Protect Me Sunscreen (2pcs)  https://t.co/a1Xt4yJxd7  Tag: NCT DREAM, TWICE, EXO, XODIAC, Secret Number, Jisoo, Kim Bum, Jaehyun, Garut https://t.co/69SACICqzf";0;0;0;0;en;3044974679;1696501448367018238;jurigdiskonan;https://twitter.com/jurigdiskonan/status/1696513228946522308
Tue Aug 29 13:20:08 +0000 2023;1696513062084260159;"I’ve slept with sunscreen on my face for weeks now. I can hear the skincare gods saying this is your last chance 😂";0;0;0;0;en;152214009;1696513062084260159;Oyindamolar;https://twitter.com/Oyindamolar/status/1696513062084260159
Tue Aug 29 13:17:06 +0000 2023;1696512297307648293;"@ohmybeautybank facial wash: senka  toner: npure serum :  moist : snail benton sunscreen : skin aqua exfoliating : mask :";0;0;0;0;en;1381647141102182401;1696170729429983267;minggukers;https://twitter.com/minggukers/status/1696512297307648293
Tue Aug 29 13:15:42 +0000 2023;1696511945686294763;"@br4ceeee i used it for hyperpigmentation  u also have to use a sunscreen with it";0;1;0;0;en;1229079463817875457;1696505217255137370;TheAnneGarrick;https://twitter.com/TheAnneGarrick/status/1696511945686294763
Tue Aug 29 13:15:34 +0000 2023;1696511914434777500;"Want To Sell  KHUSUS LIVE  https://t.co/T9UddjZlaL  Cushion copy paste 110k Cushion hooman 105k Refill Hooman 70k Refill Copy Paste 70k Skin Goals Moist 90k Acnedot Moist 75k Hyaluronic B5 115k Sunscreen Skintific 65k Symwhite 80k MSH Niacinamide 85k  WTS WTB Somethinc Skintific https://t.co/IwsxExshZy";0;0;0;0;en;1506297369876664323;1696511914434777500;_gurihgurihnyoy;https://twitter.com/_gurihgurihnyoy/status/1696511914434777500
Tue Aug 29 13:15:02 +0000 2023;1696511779495653529;"jb wts avoskin retinol, skintific hydrating barrier serum, somethinc hooman linen, the originote sunscreen moisturizing vitc eye serum essence toner, garnier micellar water rose, scarlett jolly charming, brighty underarm gel, evangeline parfum, azarine sunscreen spray.  (cont..) https://t.co/zipsZ0ifDM";0;2;0;0;en;354882092;1696511779495653529;JUALAN_AUTOBASE;https://twitter.com/JUALAN_AUTOBASE/status/1696511779495653529
Tue Aug 29 13:14:20 +0000 2023;1696511602735079444;"@JUALAN_AUTOBASE Sunscreen skin1004 hyalu-cica 80k after voc live ya";0;0;0;0;en;1321576995218722816;1696497956529332543;hanjibocil;https://twitter.com/hanjibocil/status/1696511602735079444
Tue Aug 29 13:14:11 +0000 2023;1696511563300036893;"@J3nnie_C @J3nnie_C try using BlackGirl sunscreen...it's what I use am it leaves your skin shiny...I'm dark skinned";0;1;0;0;en;3221062905;1696458899736408502;Crixtover;https://twitter.com/Crixtover/status/1696511563300036893
Tue Aug 29 13:13:35 +0000 2023;1696511416445071569;"LIVE SEKARANG  WTS - Want to Sell - Jual  AZARINE Hydrasoothe Sunscreen Gel SPF45 PA++++ 50 mL  💰 47.000 (27.000 pakai voucher live 50%) 📍 Bogor ✅ Exp 2026 ✅ Free ongkir ✅ New, segel, original  🔗 https://t.co/zzJYmeEDpj  Tags: WTB Skincare SS Sunblock https://t.co/zNCrcIGvbJ";0;0;0;0;en;1336240947273760768;1696509838870839326;HIKARIHARUU;https://twitter.com/HIKARIHARUU/status/1696511416445071569
Tue Aug 29 13:13:17 +0000 2023;1696511337671897293;"Live shopee https://t.co/FCBaJj8CO9  • originote sunscreen https://t.co/8gven6anS5 • originote eye cream https://t.co/0NAXEDgW0k • originote moist cica https://t.co/uQSJqFhJSs • originote moist hyalu https://t.co/y8vpLuAhTs  #zonauang #zonaba #zonajajan #selling wtb https://t.co/OgoWiXVWch";1;1;0;0;en;1090776651028258817;1696511337671897293;fgvante_id;https://twitter.com/fgvante_id/status/1696511337671897293
Tue Aug 29 13:13:05 +0000 2023;1696511286534709655;"@CSGORoll Sunscreen, gotta love the less risky ones";0;0;0;0;en;1373227827991052291;1696205688576356437;SaveMach;https://twitter.com/SaveMach/status/1696511286534709655
Tue Aug 29 13:12:37 +0000 2023;1696511169572282765;"Sunscreen is a scam. Better off getting a little red.";0;0;0;0;en;2286970217;1696511169572282765;Jeffry_Mac;https://twitter.com/Jeffry_Mac/status/1696511169572282765
Tue Aug 29 13:12:12 +0000 2023;1696511065842950635;"@1stusTm 😂boy assumed the sunscreen is for the fairest part of your body 🤷🏽‍♂️.";0;1;0;0;en;390853091;1696393309126582584;bobby_ray_213;https://twitter.com/bobby_ray_213/status/1696511065842950635
Tue Aug 29 13:10:54 +0000 2023;1696510737105973614;"@Sams_Soles420 *Uses the Force to reapply sunscreen*";0;0;0;0;en;1376526632513646595;1696509929551474741;SimonJeremyMil1;https://twitter.com/SimonJeremyMil1/status/1696510737105973614
Tue Aug 29 13:07:55 +0000 2023;1696509987986854052;"@convomfs TIPE KULIT: normal to combi - fw: the originote/hadalabo - moist: the originote - toner: the originote - serum: vit c the originote - sunscreen: the originote/madame gie - eksfoliasi: skintific  - masker: el formula";0;0;0;0;en;1513992022851432448;1696125820757221565;schyazlk;https://twitter.com/schyazlk/status/1696509987986854052
Tue Aug 29 13:07:43 +0000 2023;1696509937004761186;"@pkk__8 @PatMcAfeeShow @dalvincook Yeah I recommend sunscreen.   We don’t want baggy skin in our 30s- oh wait";0;0;0;0;en;1459020756826927106;1696254665594122498;Tyroneb74409823;https://twitter.com/Tyroneb74409823/status/1696509937004761186
Tue Aug 29 13:07:04 +0000 2023;1696509776035819555;"Cruelty-free, eco-friendly, and great for your skin - discover why vegan sunscreen is your summer must-have in our latest blog post! ☀️ #VeganShowOff #VeganBeauty #SunProtection #VeganSunscreen https://t.co/GNxgM9niy8 via @veganshowoff";0;0;0;0;en;21218783;1696509776035819555;Domer94;https://twitter.com/Domer94/status/1696509776035819555
Tue Aug 29 13:05:58 +0000 2023;1696509499643707644;"@Warwick40688762 @Zontar_Dow I don’t need to return to Israel as I was born there. I don’t understand why people like you have an obsession with Ashkenazi Jews living in Israel. And no I don’t need sunscreen after I properly tan.";0;0;0;0;en;1386011552222953472;1696148590433882440;Acryllic21;https://twitter.com/Acryllic21/status/1696509499643707644
Tue Aug 29 13:05:02 +0000 2023;1696509262321909945;"Jb wts NEW SEALED wtb  SKINTIFIC - symwhite darkspot serum - brightening serum - salicylic acid acne - msh niacin moist pink - Panthenol moist - ceramide moist biru - low ph cleanser/fw  AVOSKIN - Retinol Toner/MRT 100ml  AZARINE jb - Sunscreen";0;0;0;0;en;354882092;1696509262321909945;JUALAN_AUTOBASE;https://twitter.com/JUALAN_AUTOBASE/status/1696509262321909945
Tue Aug 29 13:04:47 +0000 2023;1696509201009250459;"@ClimateDefiance Move over about 100’ and protest all you want. Better have plenty of sunscreen and water.";0;0;0;0;en;1297155018047533058;1696026703041315230;JamieLemay;https://twitter.com/JamieLemay/status/1696509201009250459
Tue Aug 29 13:04:44 +0000 2023;1696509185264083372;"WTS SKINTIFIC Mugwort clay mask stick 45k https://t.co/1KqZrb6wvn  Volcano clay mask stick 45k https://t.co/dKhGPyRZKI  5x ceramide serum sunscreen 60k https://t.co/EMzd31sBRF  3% tranexamic acid serum 79k https://t.co/odIT9wu29x  Harga after voc live diskon 20k";0;0;0;0;en;1434869830142758926;1696509185264083372;aquamarine0125;https://twitter.com/aquamarine0125/status/1696509185264083372
Tue Aug 29 13:03:44 +0000 2023;1696508934943580296;"@TomisinWhyte You have money   Go and buy sunscreen from @skinit_Ng   Make you no deh fear sun 😂🤦🏽‍♂️  Local man";0;1;3;7;en;2835875564;1696508747370139897;cou_rage00;https://twitter.com/cou_rage00/status/1696508934943580296
Tue Aug 29 13:03:43 +0000 2023;1696508932976525575;"@PATRICI55845750 I thought it would brighten up but it hasn't, I even put sunscreen on before I went out, but at least its not raining...Travel agents, lucky you, making me feel like I really need another break away...Well we're going to Lakenheath next week, so I guess that counts as being away";0;1;0;1;en;198236459;1696405995168084424;MaliHalls;https://twitter.com/MaliHalls/status/1696508932976525575
Tue Aug 29 13:03:11 +0000 2023;1696508795839738041;"wts somethinc skintific avoskin npure pratista iswhite wtb sunscreen serum moisturizer ss moist toner lacoco carasun azarine body serum cosrx some by mi flowhite kojic  https://t.co/jC61KI7gQq";0;0;0;0;en;1564058165766807553;1696508795839738041;yummyybitess;https://twitter.com/yummyybitess/status/1696508795839738041
Tue Aug 29 13:02:30 +0000 2023;1696508624711938174;""Yuh good tho" .... Jamaican lingo to ending a convo plus Yuh nuh inna nuh long talking";0;0;0;1;en;420415346;1696508624711938174;jus_jai_;https://twitter.com/jus_jai_/status/1696508624711938174
Tue Aug 29 13:02:22 +0000 2023;1696508592772600249;"If you’re looking for a sunscreen with minimal whitecast, ada tone up effect ~ try la @kaymanbeauty Suntella UV Milk. https://t.co/gPpbkz0e38";0;1;0;0;en;821725594622640128;1696480639024038046;skingrocermy;https://twitter.com/skingrocermy/status/1696508592772600249
Tue Aug 29 13:02:13 +0000 2023;1696508554629570697;"Using sunscreen regularly can help prevent sunburn, maintain skin health, and lower the risk of skin damage and cancer in the long run";0;1;0;0;en;821725594622640128;1696480639024038046;skingrocermy;https://twitter.com/skingrocermy/status/1696508554629570697
Tue Aug 29 13:02:12 +0000 2023;1696508550456250701;"Fungsi sunscreen is dia akan forms a protective barrier that absorbs or reflects these rays, reducing their impact on your skin.";0;1;0;0;en;821725594622640128;1696480639024038046;skingrocermy;https://twitter.com/skingrocermy/status/1696508550456250701
