created_at;id_str;full_text;quote_count;reply_count;retweet_count;favorite_count;lang;user_id_str;conversation_id_str;username;tweet_url
Sat Aug 19 23:48:49 +0000 2023;1693047398824903136;"@convomfs Skin type : ntd Fw : biore oil control Mw : cleanface pink Toner: snp peptaronic toner  Serum : (niacinamide: avoskin, elsheskin) (retinol: azarine) Moist : hadalabo merah Sunscreen : 3 w clinic  Exfoliating : herborist Mask : scarlett seriously soothing &amp  hydrating gel mask";0;1;0;0;en;2270689120;1692932390296092953;pinkeusunny;https://twitter.com/pinkeusunny/status/1693047398824903136
Sat Aug 19 23:48:23 +0000 2023;1693047289798156733;"@convomfs Fw : hadalabo Mw : nivea Toner: azarine biru Serum : alpha arbutin avoskin retinol avoskin Moist : avoskin kuning Sunscreen : azarine biru muda Exfoliating : avoskin aha bha Mask : gatau titip temen di jepang bagus sih. ada rasa cekit cekitnya tapi lembab banget";0;0;0;0;in;81510288;1692932390296092953;syabirar;https://twitter.com/syabirar/status/1693047289798156733
Sat Aug 19 23:48:22 +0000 2023;1693047283011719509;"Powder sunscreen somethinc https://t.co/wv3NhDPuyj  Link cashback biar makin murah https://t.co/yEUROclish https://t.co/6lpxOEgmXO";0;0;0;0;en;1669072991790202881;1693047283011719509;H_Hairin13;https://twitter.com/H_Hairin13/status/1693047283011719509
Sat Aug 19 23:47:52 +0000 2023;1693047158159667706;"im burning f**k this Texas heat like it beat all all sunscreen i applied https://t.co/wKnw6TGexo";0;9;0;25;en;208747040;1693047158159667706;exhausted_gay;https://twitter.com/exhausted_gay/status/1693047158159667706
Sat Aug 19 23:46:55 +0000 2023;1693046921118527540;"We started the day with sunscreen but maybe it’s taking a break while we practice flying 😂 https://t.co/gS3d2GoQ4F";0;0;0;6;en;183353074;1693046921118527540;rudem00se;https://twitter.com/rudem00se/status/1693046921118527540
Sat Aug 19 23:46:44 +0000 2023;1693046871286223215;"@convomfs Skin type : normal   Fw : senka  Mw : garnier roses Toner: ga pake  Serum : ga pake  Moist : cosrx snail, originote Sunscreen : azarine  Exfoliating : somethinc glow aha bha Mask : skintific mugwort";0;0;0;0;en;1268552196481789952;1692932390296092953;kenryuguci;https://twitter.com/kenryuguci/status/1693046871286223215
Sat Aug 19 23:46:17 +0000 2023;1693046761277833544;"Literally burnt to a crisp and I even applied sunscreen 3 times!! (That's 3 times more than usual)";0;0;0;0;en;501889365;1693046761277833544;Dreesman_S;https://twitter.com/Dreesman_S/status/1693046761277833544
Sat Aug 19 23:45:04 +0000 2023;1693046454594486373;"Do what yallneed to do to staycool take a warm cool bath/shower wear you a tank and some shortsWear you some sunblock drink plenty ofH2OCheck on your elders make sure they have had a cool shower and or bath and get them some cool iced water Take them some cold cut subs and salads";0;1;0;1;en;1652559795423936512;1693046446788854004;NinthP67616;https://twitter.com/NinthP67616/status/1693046454594486373
Sat Aug 19 23:44:33 +0000 2023;1693046323115684295;"@acnewsitics Y’all… pay attention… use face moisturizer daily. Seriously, and one with sunscreen in the morning too. This woman is probably 60…";0;0;0;2;en;207214918;1692564516142481544;CT_Giannini81;https://twitter.com/CT_Giannini81/status/1693046323115684295
Sat Aug 19 23:44:31 +0000 2023;1693046316145025423;"@convomfs Fw : acnes Mw : garnier Toner: pyunkang yul Serum : somethinc Moist : skintific Sunscreen : azarine Exfoliating : cleora Mask : ㅡ";0;0;0;0;en;1227209617026891776;1692932390296092953;ceweperi;https://twitter.com/ceweperi/status/1693046316145025423
Sat Aug 19 23:44:07 +0000 2023;1693046214328238385;"@convomfs Skin type : Normal to oily (Jerawatan)  Fw : Wardah Aloe Hydramild Mw : - Toner: Wardah Acnederm  Serum : Wardah Acnederm (kalau pas jerawat) &amp  wardah lightening ampoule Moist : Wardah Acnederm Sunscreen : Wardah SPF 50 Exfoliating : - Mask : -";0;0;0;0;en;1101363311185092608;1692932390296092953;samyangindomy;https://twitter.com/samyangindomy/status/1693046214328238385
Sat Aug 19 23:42:38 +0000 2023;1693045843274674621;"Nothing quicker than a whitey going for the sunscreen on a toasty day";0;0;0;0;en;1649782494101635072;1693045843274674621;Donnyk1563756;https://twitter.com/Donnyk1563756/status/1693045843274674621
Sat Aug 19 23:42:19 +0000 2023;1693045762429534255;"@PicturesFoIder Wear  sunscreen. https://t.co/LxMPXMZuyK";0;0;0;0;en;1540103942;1693034751454486625;DuraLexSedLexDE;https://twitter.com/DuraLexSedLexDE/status/1693045762429534255
Sat Aug 19 23:42:08 +0000 2023;1693045713603530763;"@AncestorsPower @HhhiiiHhui52829 @BMandWW4u @aaliensupastarr @AntiBlackBarb1e @jesuiscinque @truthspeaker02 Them people just preparing for the future. They BEEN wearing sunscreen and it’s getting hotter. Dark people will be in high demand for dating in the next 5-10 years. The whites are preparing.";0;1;0;5;en;1415764851251728384;1692961511050707232;ALCHEMYBLACK777;https://twitter.com/ALCHEMYBLACK777/status/1693045713603530763
Sat Aug 19 23:42:16 +0000 2023;1693045750564053252;"@convomfs Skin type : combi  Fw : simple ijo Mw : garnier pink Toner: pratista hyalu Serum : azarine Moist : cerave lotion Sunscreen : azarine Exfoliating : toner cosrx Mask : elformula, skintific, azrina";0;0;0;0;en;1382339179003060225;1692932390296092953;pwarkjiel;https://twitter.com/pwarkjiel/status/1693045750564053252
Sat Aug 19 23:42:16 +0000 2023;1693045751100633457;"@AviBittMD A lot of these alti-diet/lifestyle/medicine oddballs think sunscreen is bad and Big Pharma is trying to keep us from the benefits of direct sun exposure.";0;0;0;0;en;1669379937495818241;1693016313046704310;Smith35442;https://twitter.com/Smith35442/status/1693045751100633457
Sat Aug 19 23:41:12 +0000 2023;1693045478860980233;"i think my new sunscreen that i thought was so cool might be what’s fucking up my skin https://t.co/CTOQiL4Kzl";0;0;0;0;en;1580359780958281728;1693045478860980233;ouizered;https://twitter.com/ouizered/status/1693045478860980233
Sat Aug 19 23:40:49 +0000 2023;1693045384237490255;"𝐋𝐀𝐊𝐄 𝐒𝐓𝐀𝐓𝐒  10 white claws drank🦀 2 shots taken (1 fireball, 1 tequila)🕊️ 2 uncrustables eaten🤭 4 pisses in the lake🅿️ 1 bout of thalassophobia😱 4 sunscreen applications🌞 3 times trying to check scores but had no signal❌  CJ Stroud Fan Account was 𝗖𝗢𝗢𝗞𝗜𝗡𝗚 https://t.co/kFPdHhDfRF";0;0;0;7;en;956682073049321472;1693045384237490255;CJStroudFanAcct;https://twitter.com/CJStroudFanAcct/status/1693045384237490255
Sat Aug 19 23:40:18 +0000 2023;1693045252805063142;"@FrankiRaine honestly not wearing sunscreen anywhere is a big mistake 😂";0;1;0;0;en;723247109122580480;1692901006831714642;sunsoulsam;https://twitter.com/sunsoulsam/status/1693045252805063142
Sat Aug 19 23:38:15 +0000 2023;1693044738537177593;"@convomfs Skin type : normal to dry Fw : garnier men 3 in 1 (serius, lagi pake punya abang 😭) Mw : Nivea  Toner: the originote  Serum : somethink aha bha Moist : the originote  Sunscreen : implora Exfoliating : somethink aha bha Mask : skintific mugwort";0;0;0;0;en;1367311736190115841;1692932390296092953;kuusoukumori;https://twitter.com/kuusoukumori/status/1693044738537177593
Sat Aug 19 23:37:32 +0000 2023;1693044559872467435;"@convomfs Skin type : normal to dry  Fw : senka Mw : clear n clear Toner:  Serum : Essence : cosrx snail mucin Moist : cosrx oil free moisturizer  Sunscreen : the originote Exfoliating : Mask : himalaya neem mask";0;1;0;1;en;280445386;1692932390296092953;keydbh;https://twitter.com/keydbh/status/1693044559872467435
Sat Aug 19 23:36:34 +0000 2023;1693044312689496469;"@ginucita Es que puede que seas sensible a algún ingrediente de la fórmula. :( te voy a mandar unos samples del sunscreen de Shiseido que es TOP";0;1;0;1;es;1452829185173454854;1693015432892924144;its_ellabitch;https://twitter.com/its_ellabitch/status/1693044312689496469
Sat Aug 19 23:36:16 +0000 2023;1693044241134686266;"@convomfs Skin type : normal  Fw : poise Mw : ponds pink Toner: - Serum : - Moist : skintific Sunscreen : skin aqua, azarine Exfoliating : - Mask : mediheal, bioaqua";0;0;0;0;de;1345220558200340483;1692932390296092953;813bluesky;https://twitter.com/813bluesky/status/1693044241134686266
Sat Aug 19 23:36:12 +0000 2023;1693044223266705596;"Either my sunscreen doesn’t work or I’m having a very bad reaction to one of my skincare products lol";0;0;0;0;en;914481325503078402;1693044223266705596;claire_alcorn;https://twitter.com/claire_alcorn/status/1693044223266705596
Sat Aug 19 23:36:11 +0000 2023;1693044218372161652;"@convomfs Skin type : Normal to dry  Fw : senka perfect whip Mw : nivea Toner: skintific  Serum : untuk saat ini skip serum Moist : originote, the aubree, implora Sunscreen : originote, L'oreal, azharine  Exfoliating : crushlicious Mask : skintific";0;0;0;0;en;707405699609808897;1692932390296092953;ibukotaustria;https://twitter.com/ibukotaustria/status/1693044218372161652
Sat Aug 19 23:35:54 +0000 2023;1693044146917806183;"Sunscreen on the limbs, sunscreen on the face, tomato girl makeup on, space buns on, fanny pack loaded, and sunglasses ON….yup, she’s going to her first baseball game https://t.co/lp3he82fpm";0;0;0;0;en;480820301;1693044146917806183;E_Rod826;https://twitter.com/E_Rod826/status/1693044146917806183
Sat Aug 19 23:35:18 +0000 2023;1693043994748420493;"@thescythequeen no no cuz i got my first and only sunburn many years ago in the bahamas, where was ya sunscreen";0;1;0;0;en;969211962465939456;1693039354631880932;kindamoody_;https://twitter.com/kindamoody_/status/1693043994748420493
Sat Aug 19 23:33:26 +0000 2023;1693043524898308413;"Instead of sunscreen, we gotta put bug spray on cuz wtf are these mosquitoes doing rn";0;1;0;0;en;920198444291186689;1693043524898308413;elvirthesultan;https://twitter.com/elvirthesultan/status/1693043524898308413
Sat Aug 19 23:33:02 +0000 2023;1693043423903707322;"@Ras_Mixx @BoredAtGym Plus the meat, dairy, lack of sunscreen, not brushing his teeth, not showering, etc.";0;2;0;14;en;346810292;1692643321330504125;STOPHEATHERTIME;https://twitter.com/STOPHEATHERTIME/status/1693043423903707322
Sat Aug 19 23:32:11 +0000 2023;1693043211785195971;"@DrEliDavid Covid, Sunscreen, Income Tax, Fiat Currency, Climate Change, Free and fair elections.. pretty much our entire reality..";0;1;0;24;en;345656787;1693032717531635889;ApplesRBlue;https://twitter.com/ApplesRBlue/status/1693043211785195971
Sat Aug 19 23:31:15 +0000 2023;1693042977038532937;"@convomfs Skin type : combi  Fw : garnier pink Mw : safi Toner: hatomugi Serum : azarine retinol sama acne Moist : the originote sama azarine acne Sunscreen : azarine Exfoliating : implora peeling serum Mask : daisy matcha, bioaqua";0;0;0;0;ro;1203115989287624704;1692932390296092953;summerinjully;https://twitter.com/summerinjully/status/1693042977038532937
Sat Aug 19 23:29:29 +0000 2023;1693042532349878706;"Picked a horrible day to not reapply sunscreen";0;0;0;1;en;908113451825889283;1693042532349878706;notjoelarkin;https://twitter.com/notjoelarkin/status/1693042532349878706
Sat Aug 19 23:29:16 +0000 2023;1693042477807354248;"@convomfs Skin type : oily sensitive  Fw : YOU Mw : sea makeup Toner: Npure Serum : glowshopy n YOU Moist : the originote Sunscreen : azarine Exfoliating : cleora Mask : elformula claymask";0;0;0;0;en;1269690241863966721;1692932390296092953;ummusyahja;https://twitter.com/ummusyahja/status/1693042477807354248
Sat Aug 19 23:28:21 +0000 2023;1693042245237432639;"@convomfs Skin type : oily  Fw : biore oren Mw : garnier pink Toner: npure  Serum : garnier Moist : originote Sunscreen : originote Exfoliating : npure Mask : blm nemuu";0;0;0;0;en;1347875330388680705;1692932390296092953;yoyaaau;https://twitter.com/yoyaaau/status/1693042245237432639
Sat Aug 19 23:26:35 +0000 2023;1693041802482532652;"skin type: combination (oily di T-zone) fw: wardah bright creamy mw: ponds toner: viva ijo &amp  krem serum: viva peeling, azarine retinol, the originite &amp  cleanface acne moist: citra multifunction gel sunscreen: emina sun battle exfoliating: st. ives apricot mask: himalaya neem";0;0;0;0;en;1294285664251305984;1693041802482532652;powerftnyako;https://twitter.com/powerftnyako/status/1693041802482532652
Sat Aug 19 23:26:25 +0000 2023;1693041758991749554;"@Nancy023922191 Hm, I've always hated them/never worn them. Same with sunscreen. AND I'm a big beach bum/sun worshipper at heart (currently very tanned).";0;1;0;2;en;1007342643385233408;1693031755555733656;OutsourcedAgai1;https://twitter.com/OutsourcedAgai1/status/1693041758991749554
Sat Aug 19 23:24:28 +0000 2023;1693041271328133203;"@Pirates @rumbunter @rtjr  Is anyone else wondering why Sonny Grey (Twins starting pitcher) is either wearing yellowish self tanner, sunscreen or make up?!?";0;0;0;0;en;2564131484;1693041271328133203;lmn11altoona;https://twitter.com/lmn11altoona/status/1693041271328133203
Sat Aug 19 23:24:21 +0000 2023;1693041242211516479;"@convomfs Skin type : normal to dry  Fw : yang lagi diskon di swalayan (cocok2 aja) Mw : nivea/garnier Toner: pyungkang yul Serum : belum nemu yang pas Moist : skintific biru Sunscreen : azarine gel Exfoliating : st ives oat Mask : macem2";0;0;0;0;in;1393133490506403840;1692932390296092953;Krupukupill2;https://twitter.com/Krupukupill2/status/1693041242211516479
Sat Aug 19 23:24:07 +0000 2023;1693041180085497954;"@convomfs Skin type : dry acne-prone  Fw : wardah Mw : histoire naturelle Toner: cosrx Serum : garnier vit c/cosrx Moist : illiyoon/cosrx Sunscreen :3w clinic Exfoliating :cosrx Mask :acnaway";0;0;0;0;fr;4708555394;1692932390296092953;fairynew26;https://twitter.com/fairynew26/status/1693041180085497954
Sat Aug 19 23:23:48 +0000 2023;1693041103174553784;"@convomfs Skin type : Oily  Fw : sering gonga ganti Mw : garnier salicylic bha (biru) Toner: hatomugi Serum : - Moist : The originote Retinol: The originote Sunscreen : Azarine kadang Emina Exfoliating : Avoskin mrt Mask : himalaya neem mask";0;0;0;0;en;1190510120;1692932390296092953;abcdefghisml___;https://twitter.com/abcdefghisml___/status/1693041103174553784
Sat Aug 19 23:22:49 +0000 2023;1693040854062002542;"@mtgreenee Sunblock not really your thing, huh?";0;1;0;2;en;41124012;1693028591951323645;marketamp;https://twitter.com/marketamp/status/1693040854062002542
Sat Aug 19 23:22:21 +0000 2023;1693040735636099259;"Skin type : normal to dry  Fw : Kahf Mw : The Face Shop, Bioderma Toner : Skintific  Serum : vit. C The Originote, Avoskin yang ijo Moist : The Originote, Skin Game  Sunscreen : Skin Game Cloud Exfoliating : Npure Clear Pad  Mask : Skintific";0;2;0;0;en;1538359052463636481;1693040735636099259;jihoonfisipol;https://twitter.com/jihoonfisipol/status/1693040735636099259
Sat Aug 19 23:21:50 +0000 2023;1693040606887756085;"@convomfs Skin type : oily acne prone skin  Fw : Himalaya neem fash wash Mw : Wardah seewed Toner : - Serum : - Moist : Wardah acnederm day &amp  night  Sunscreen : Implora Exfoliating : Avoskin MRT Mask : -";0;0;0;0;en;2880832550;1692932390296092953;daisyistoday;https://twitter.com/daisyistoday/status/1693040606887756085
Sat Aug 19 23:21:44 +0000 2023;1693040582078414909;"@convomfs st : oily acne prone   Fw : c&amp c Mw : garnier Toner: autumn (macem hatomugi, tapi keknya tar mau balik lagi ke emina skin buddy) Serum : retinol originote  Moist : biasanya pake citra fresh glow tapi skrg lagi pake implora Sunscreen : hanasui Exfoliating : implora Mask : himalaya";0;0;0;0;in;1173912965453451264;1692932390296092953;H_____A_____N;https://twitter.com/H_____A_____N/status/1693040582078414909
Sat Aug 19 23:21:38 +0000 2023;1693040555708784935;"@convomfs Skin type : normal to dry  Fw : skintific low ph cleanser Mw : - Toner: - Serum : skintific brightening serum+avoskin vit c Moist : skintific+glad2glow ceramide Sunscreen : azarine oren Exfoliating : neogen dermalogy pad, peeling esca Mask : skintific volcano mask, hydratan mask";0;0;0;0;en;981145241372643329;1692932390296092953;cacabilahahah;https://twitter.com/cacabilahahah/status/1693040555708784935
Sat Aug 19 23:21:36 +0000 2023;1693040548226187758;"@convomfs Skin type : dry to sensitive  Fw : cetaphil (bcs muka aing brik ot lageeh) Mw : viva (tp maw nyoba nivea) Toner: hadalabo Serum : prettywell Moist : ceramon prettywell Sunscreen : skinaqua tutup putih🫶🏻 Exfoliating : prettywell Mask : prettywell rare AKU NI LOVE HATE BGT AMA PW";0;0;0;0;in;1262217489468977153;1692932390296092953;laffputrie;https://twitter.com/laffputrie/status/1693040548226187758
Sat Aug 19 23:20:29 +0000 2023;1693040267727638618;"@Brightspinner Hope you put on sunscreen,  don't want them puppies to get burnt!😁😍😍😍";0;0;0;1;en;1085371756813144064;1692962149365100585;BradAnd37449921;https://twitter.com/BradAnd37449921/status/1693040267727638618
Sat Aug 19 23:19:25 +0000 2023;1693040000315855141;"@convomfs Skin type: normal to dry  Fw: senka ijo Mw: pounds rose Toner: avoskin Essence: - Moist: skintific Sunscreen: skinaqua Exfoliating: avoskin Mask: skintific";0;0;0;0;en;1474641142457065473;1692932390296092953;sweetje11y;https://twitter.com/sweetje11y/status/1693040000315855141
Sat Aug 19 23:18:59 +0000 2023;1693039891347804508;"@convomfs Pengen tau merk skincare kalian, kali aja bisa jadi referensi   Skin type : kombinasi  Fw : barenbliss Mw : Toner: skinouru Serum : barenbliss Moist : barenbliss Sunscreen : jafra Exfoliating : jafra Mask : jafra";0;0;0;0;in;1412733943351107587;1692932390296092953;RiayuliW;https://twitter.com/RiayuliW/status/1693039891347804508
Sat Aug 19 23:18:54 +0000 2023;1693039866915762208;"@stillgray I feel like I want to put on sunscreen after seeing this.";0;0;0;0;en;1292311494848200704;1693032952513577446;SakurajimaD;https://twitter.com/SakurajimaD/status/1693039866915762208
Sat Aug 19 23:18:24 +0000 2023;1693039744777961723;"@convomfs st: oily fw: the originote mw: nivea toner: avoskin vit c serum: avoskin vit c, retinol the originote sunscreen: focallure exfoliating: implora mask: herbaay";0;0;0;0;en;2323463653;1692932390296092953;tamararizky;https://twitter.com/tamararizky/status/1693039744777961723
Sat Aug 19 23:18:15 +0000 2023;1693039704705581564;"sunscreen skinaqua tutup putih https://t.co/i6uuJDPfPI pic : g00gle https://t.co/laAAEBcYQf";0;0;0;0;et;1514059721380331521;1693032320922730784;birthdayb0y14;https://twitter.com/birthdayb0y14/status/1693039704705581564
