created_at;id_str;full_text;quote_count;reply_count;retweet_count;favorite_count;lang;user_id_str;conversation_id_str;username;tweet_url
Tue Aug 29 18:41:08 +0000 2023;1696593846568910913;"@MisalPavStan Doesn't matter, sunscreen is a must!";0;1;0;0;en;2851636646;1696430665409909188;srishtirawat_;https://twitter.com/srishtirawat_/status/1696593846568910913
Tue Aug 29 18:40:05 +0000 2023;1696593580973068413;"✨ Biore UV Fresh &amp  Bright Oil Control Matte Sunscreen SPF 50+ PA+++ Twinpack✨  ⛔️ DISKON 34%  Checkout Sekarang 👇                 https://t.co/XoUXEXJAMu https://t.co/9nZ6muvOYF";0;0;0;0;en;1656394362941571074;1696593580973068413;flashsaleupdate;https://twitter.com/flashsaleupdate/status/1696593580973068413
Tue Aug 29 18:39:10 +0000 2023;1696593351959605403;"@mousdrvr she gave up on disrupting the corrupt status quo, and now wants sunscreen to be safer.";0;0;0;1;en;1638617984565387266;1696573084810047696;Marquis_DeShade;https://twitter.com/Marquis_DeShade/status/1696593351959605403
Tue Aug 29 18:37:08 +0000 2023;1696592836349563239;"@Julia4HotNudist Very beautiful lady wearing the perfect attire for the sunny day: Sunscreen, sunglasses and a smile!";0;0;0;0;en;436830098;1696346101970784363;ScottMStrand;https://twitter.com/ScottMStrand/status/1696592836349563239
Tue Aug 29 18:36:37 +0000 2023;1696592707727049019;"@Gfilche None. Cover up.   Sunscreen is killing coral reefs badly. It rubs off your skin, sinks to the ocean floor, then does its job in the worst possible spot, blocks the corals from getting sun. Go figure.   Ban all sunscreen @Pmgraham86 amirite?";0;1;0;1;en;1590299224943517697;1696321189491478869;WattsToFreedom;https://twitter.com/WattsToFreedom/status/1696592707727049019
Tue Aug 29 18:36:33 +0000 2023;1696592692946350272;"@Sunscreen_cake Dog people &gt  other people";0;1;0;2;en;1681718913141227526;1696341932279275778;its_art_bruv;https://twitter.com/its_art_bruv/status/1696592692946350272
Tue Aug 29 18:34:21 +0000 2023;1696592139017449761;"bare faced and reapplying sunscreen every 2 hours https://t.co/PNWjjzUaUD";0;0;0;12;en;728067484838846465;1696592139017449761;therosedoctrine;https://twitter.com/therosedoctrine/status/1696592139017449761
Tue Aug 29 18:33:48 +0000 2023;1696592001259434429;"Oh I gotta get that sunscreen asap😓 A bitch is BAKING in this mf sun. I’m finna have melanoma😭😭😔 It’s supposed to rain and the Sun out here cooking us. Where tf is the clouds oh mah gah😫";0;0;0;1;en;1524956064273285128;1696592001259434429;asthmaticfck;https://twitter.com/asthmaticfck/status/1696592001259434429
Tue Aug 29 18:33:46 +0000 2023;1696591989444317436;"Sun safety during summer is a must. People of all skin tones can reduce their risk of sun damage and skin cancer by: - Staying in the shade - Wearing wide-brimmed hats, sunglasses and clothing that covers the body - Applying broad-spectrum sunscreen with at least SPF 15 https://t.co/AbWPkFUGbX";0;1;1;0;en;33934492;1696591989444317436;CAPublicHealth;https://twitter.com/CAPublicHealth/status/1696591989444317436
Tue Aug 29 18:32:56 +0000 2023;1696591781192929501;"Ewwww. I accidentally got sunscreen in my mouth. 😒";0;2;0;0;en;91894288;1696591781192929501;VossLuvsBell;https://twitter.com/VossLuvsBell/status/1696591781192929501
Tue Aug 29 18:31:05 +0000 2023;1696591315012636898;"signs of aging.  But you’ll see results from vit C in 6 weeks (brightness and some anti-aging) and retinoids 6m (for anti-aging)  I can’t stress the importance of sunscreen without it you’re undoing everything and wasting money, Preferably SPF50+ PA 4+.";0;1;0;0;en;1002372968692011014;1696591275921637745;M_Bahatheg;https://twitter.com/M_Bahatheg/status/1696591315012636898
Tue Aug 29 18:30:02 +0000 2023;1696591052394635620;"I wonder if Airgami could add thin silicone or wtv squishy gaskets around the mask seal to improve the fit or for people who use sunscreen (oil can degrade filter media), any type of moisturizer or who may just get oily skin over the day.";0;0;0;0;en;701570998689210368;1696591052394635620;IPizza666;https://twitter.com/IPizza666/status/1696591052394635620
Tue Aug 29 18:29:14 +0000 2023;1696590851743551848;"Thank you @ErewhonMarket for our newest sunscreen donations. 😍";0;0;0;1;en;200795156;1696590851743551848;jeanedevivre;https://twitter.com/jeanedevivre/status/1696590851743551848
Tue Aug 29 18:29:07 +0000 2023;1696590822748135802;"@cryptdluvr Hmmm I know not much about facial oils :( I honestly just use moisturizer n sunscreen but people said they liked it. What's your skin type like :&gt ";0;1;0;0;en;1635066485147152385;1696588708583973322;ftoeji;https://twitter.com/ftoeji/status/1696590822748135802
Tue Aug 29 18:29:07 +0000 2023;1696590822404128912;"sunscreen was the biggest scam out there when the Spanish flu hit. They put all the people out in the sun to get better, due to the sun your body needs a vitamin.";0;0;0;0;en;1608156783473737731;1696590822404128912;ZwkCompany;https://twitter.com/ZwkCompany/status/1696590822404128912
Tue Aug 29 18:29:01 +0000 2023;1696590796147786140;"@ohsheabutter You can use it throughout the day but you’ll prolly need to reapply the sunscreen sooner";0;1;0;0;en;24335624;1696587849188118964;SkinCareBully;https://twitter.com/SkinCareBully/status/1696590796147786140
Tue Aug 29 18:28:52 +0000 2023;1696590759950942678;"@Gfilche None. You should not wear sunscreen. Vitamin D is essential for your immune system and it's manufactured by your skin after being exposed to ultraviolet light. You need the sun. Build up a tan slowly and get an hour every day.";0;0;0;0;en;14410744;1696321189491478869;Geopilot;https://twitter.com/Geopilot/status/1696590759950942678
Tue Aug 29 18:25:52 +0000 2023;1696590004469010626;"@emilykmay My dad had me wearing sunscreen daily from the age of 10… so yeah that would do it.";0;0;0;0;en;1563247858526343168;1695917453069505022;GingerAdd1ct;https://twitter.com/GingerAdd1ct/status/1696590004469010626
Tue Aug 29 18:25:03 +0000 2023;1696589798121804071;"1: I am glad that I could actually made her to deactivate her both elona and positron accounts! Thank you  2:My skin care is very simple! But yeah sunscreen and in makeup I guess Lipstick or lipbalm! 3: Yes  4:when did I say He is a flipper? ! Faltu ke comparison mt kro! https://t.co/oEHGSngV8z";0;2;0;5;en;1613907176573239298;1696589798121804071;PriyAnkitEra08;https://twitter.com/PriyAnkitEra08/status/1696589798121804071
Tue Aug 29 18:25:00 +0000 2023;1696589784637116772;"Sunscreen: the unsung hero of summer. Let your brand save the day with promotional sunscreen bottles. #SunSafety #FGCCreative";0;0;0;1;en;3285613039;1696589784637116772;FGCCreative;https://twitter.com/FGCCreative/status/1696589784637116772
Tue Aug 29 18:24:58 +0000 2023;1696589778198860065;"@KaylaBraxtonWWE Sunscreen, it does a body good https://t.co/EjuDwxP44c";0;0;0;0;en;175681262;1696588009238564889;OzmanOOS;https://twitter.com/OzmanOOS/status/1696589778198860065
Tue Aug 29 18:24:35 +0000 2023;1696589678705520929;"They had a Grace &amp  Frankie marathon on E! the other day, I knew shit was bad.";0;0;0;0;en;1500151776712044545;1696589678705520929;CoWorkerTiff;https://twitter.com/CoWorkerTiff/status/1696589678705520929
Tue Aug 29 18:23:34 +0000 2023;1696589423285035051;"@tom_paints We can’t even get sunscreen into the games man, always confiscated.  About to start hiring big people to smuggle it past security";0;0;0;0;en;17505113;1696587540839666114;djmattbain;https://twitter.com/djmattbain/status/1696589423285035051
Tue Aug 29 18:23:29 +0000 2023;1696589405073412297;"I knew I should have put my sunscreen in my gun.   Then hide said gun under belly fat.   Would have avoid the sunburn that day. https://t.co/DLkLC9gHH9";0;1;0;3;en;110801838;1696589405073412297;SouthsideZo;https://twitter.com/SouthsideZo/status/1696589405073412297
Tue Aug 29 18:23:26 +0000 2023;1696589389067870343;"Remember that these reported official temperatures are taken in the shade! Temperatures inside our sunshine-filled stadium bowl for the @OU_Football @AStateFB game could soar to 120F+. Sunscreen, hat, water, and take frequent shaded breaks on Saturday. #OUSafe";1;0;6;11;en;2679619938;1696589389067870343;OUemergencyprep;https://twitter.com/OUemergencyprep/status/1696589389067870343
Tue Aug 29 18:22:51 +0000 2023;1696589243907248285;"Have you applied for the income driven repayment plan for them student loans? Don’t be a smart ass and simply not TRY and then wonder why your wages are being garnished in 18 months. Either apply for assistance or given them SOMETHING.  Get to it.";0;0;0;1;en;1500151776712044545;1696589243907248285;CoWorkerTiff;https://twitter.com/CoWorkerTiff/status/1696589243907248285
Tue Aug 29 18:19:55 +0000 2023;1696588506582098212;"@Tejumola__ ☺ let me spillll, you can get them on teeka or their official website. For the products, I love the range(basics cleanser, moisturizer, sunscreen) although they have a serum and toner. The sunscreen is chefs kiss, no white cast, doesn't sting my own eyes and is perfect for dry";0;0;0;2;en;1176852863240286211;1696236805010374926;udueheestherr;https://twitter.com/udueheestherr/status/1696588506582098212
Tue Aug 29 18:17:57 +0000 2023;1696588009238564889;"To my fellow brown boys and girls - don’t do what I did most of my life and skip the sunscreen thinking that just because we don’t burn, we’re immune to the sun damage. I didn’t wear SPF for the first 2.5 decades of my life and I regret it now. WEAR. YOUR. SUNSCREEN.";2;13;28;564;en;788706585459630080;1696588009238564889;KaylaBraxtonWWE;https://twitter.com/KaylaBraxtonWWE/status/1696588009238564889
