created_at;id_str;full_text;quote_count;reply_count;retweet_count;favorite_count;lang;user_id_str;conversation_id_str;username;tweet_url
Mon Aug 21 07:29:17 +0000 2023;1693525666652893389;"wts pinkflazz lipgloss (NU01,NU02,PK01) somethinc mini sunscreen 5gr  loreal elseve serum careso fairy dust  #pinkflazz #adidas #loreal #careso #wts #selling #somethinc https://t.co/c4qbu9GNuP";0;2;0;0;en;1508273760801259520;1693525666652893389;skubidupapap_;https://twitter.com/skubidupapap_/status/1693525666652893389
Mon Aug 21 07:28:37 +0000 2023;1693525496724906030;"ส่งต่อกันแดด Anessa Perfect UV Sunscreen ตัวดัง กันแดดดีมากกกก ปกป้องผิวจากมลภาวะ กันฝุ่นpm2.5อีก ทาแล้วผิวสวยมาก สูตรอ่อนโยนแพ้ง่ายใช้ได้สบาย ซื้อมา950 เหลือ85% ขาย490รวมส่งค่า📳 ไซส์เต็มค่ะ #ส่งต่อสกินแคร์ #ส่งต่อคสอ #ส่งต่อสกินเเคร์ #พร้อมส่ง #ส่งต่อเครื่องสําอาง #ส่งต่อ https://t.co/mZnAAy11g3";0;0;0;0;th;1300316559961804803;1693525496724906030;KartoonCartoon1;https://twitter.com/KartoonCartoon1/status/1693525496724906030
Mon Aug 21 07:27:02 +0000 2023;1693525101000655118;"up !!! wts sealed beauty of joseon sunscreen 50ml ph";0;0;0;0;en;1004740626338856961;1693525101000655118;yoitwrld;https://twitter.com/yoitwrld/status/1693525101000655118
Mon Aug 21 07:26:57 +0000 2023;1693525078053707978;"Gue ga fokus. Sunscreen buat badan gue taruh dimuka :)";0;0;0;0;in;1415718698908721153;1693525078053707978;aichanyah;https://twitter.com/aichanyah/status/1693525078053707978
Mon Aug 21 07:26:06 +0000 2023;1693524866430034085;"[117] sunscreen https://t.co/g71MkxD9LP";0;0;0;4;en;1685943614629920768;1686225430473560064;cesetial;https://twitter.com/cesetial/status/1693524866430034085
Mon Aug 21 07:25:48 +0000 2023;1693524787442618697;"Episode 11: Mandatory Sunscreen at the University of Northern Efficiency https://t.co/CePPB8wXhv   Latest edition of the podcast where a notable sector figure, this time @HeidiFraskrauss of @Jisc, creates a fictitious university for all to enjoy. It's always sunny up north.";0;0;0;0;en;14785137;1693524787442618697;registrarism;https://twitter.com/registrarism/status/1693524787442618697
Mon Aug 21 07:25:10 +0000 2023;1693524631507075236;"SKINTIFIC 5X เซราไมด์ เซรั่ม กันน้ำ กันแดด SPF50 PA++++ 30ml 5X Ceramide Serum Sunscreen ในราคา ฿99 - ฿359 ที่ช้อปปี้เลยตอนนี้! https://t.co/mV8IzQTKS4 https://t.co/kzL78P58n5";0;0;0;0;und;1642776021303971840;1693524631507075236;Moo07P;https://twitter.com/Moo07P/status/1693524631507075236
Mon Aug 21 07:24:40 +0000 2023;1693524502624550936;"Sunscreen azarine ini sudah BPOM, aman untuk bumil / Busui friendly, No alcohol, No fragrance 💯,  worth banget dengan harga 39 ribu kalian punya sunscreen 35 spf wajib beli kalo kata aku  https://t.co/6ytbPJN0Vr";0;0;0;7;in;1308844660048101376;1693524460480192539;ulannnuwwuu;https://twitter.com/ulannnuwwuu/status/1693524502624550936
Mon Aug 21 07:24:34 +0000 2023;1693524477793980862;"Karena type myskin sedikit sensitif jadi aku pakai sunscreen dari @AzarineCosmetic yg Calm My Acne Sunscreen Moisturizer yg ada kandungan Anti-microbial Actives untuk meredakan jerawat &amp  kemerahan dan selain itu untuk melindungi dari bahaya sinar matahari https://t.co/KaXTLcVW8J";0;1;0;6;in;1308844660048101376;1693524460480192539;ulannnuwwuu;https://twitter.com/ulannnuwwuu/status/1693524477793980862
Mon Aug 21 07:24:32 +0000 2023;1693524468420006214;"Nih aku spill sunscreen favoriteku yg claimnya untuk permasalahan acne prone skin atau kulit berjawat dan Spfnya no tipu" bahkan bisa lebih dari claimnya 😍 https://t.co/GGrP2eWUVk";0;1;0;7;in;1308844660048101376;1693524460480192539;ulannnuwwuu;https://twitter.com/ulannnuwwuu/status/1693524468420006214
Mon Aug 21 07:24:30 +0000 2023;1693524460480192539;"Skinbarrier lagi bermasalah? Jangan asal pilih sunscreen ❌, kalian harus tau inggriedients penting didalam sunscreen. Dan wajib pakai sunscreen minimal spf 30 ya ‼️  #racunskincare https://t.co/Wz1JvBJjLp";0;19;1;28;in;1308844660048101376;1693524460480192539;ulannnuwwuu;https://twitter.com/ulannnuwwuu/status/1693524460480192539
Mon Aug 21 07:24:26 +0000 2023;1693524446072725619;"@ohmybeautybank st: oily acne prone fw: derma365 / kleveru moist: skingame kind moist ss: dermies clear acne sunscreen jerawat: evalen (2 hari sekali) + niacef (pagi + malem kl lg gapake evalen)";0;0;0;0;en;1327978061791252480;1693289240577409521;ttokittokiya;https://twitter.com/ttokittokiya/status/1693524446072725619
Mon Aug 21 07:24:03 +0000 2023;1693524348777517223;"10 Rekomendasi Sunscreen Bayi yang Aman, Bantu Lindungi Kulit si Kecil https://t.co/vgb0hNdJqG";0;0;0;0;in;2661838418;1693524348777517223;Popmama_com;https://twitter.com/Popmama_com/status/1693524348777517223
Mon Aug 21 07:23:59 +0000 2023;1693524333795406134;"1. pake sunscreen yang gaada efek tone up atau bikin whitecast✅  pokoknya tetep butuh sunscreen ya guys. apalagi klo kena cahaya, apa gaketar ketir kulit kln klo gapake sunscreen😭 cari yang GA WHITE CAST!";0;1;0;0;in;1521809035900559362;1693524330125422621;betterfliese;https://twitter.com/betterfliese/status/1693524333795406134
Mon Aug 21 07:23:59 +0000 2023;1693524330125422621;"MAKEUP AKU GA KENA FLASHBACK SAMA SEKALI PDHL UDAH PAKE KAMERA BELAKANG + FLASH 🤎🤎🤎🤎🤎  spf gangaruh plss kalian hrs tetep pake sunscreen apalagi klo siang😭🙏🏻  ini beberapa tips dari aku yang kalian bisa coba supaya gakena flashback! — a thread https://t.co/l8UEcaUJUU";1;6;17;45;in;1521809035900559362;1693524330125422621;betterfliese;https://twitter.com/betterfliese/status/1693524330125422621
Mon Aug 21 07:23:42 +0000 2023;1693524258410877004;"@DanielTetsuyama @staywinningpod I love that journey for you. They say if you bring an offering to Lord Cheese he blesses your marriage https://t.co/abtgvUrlcN";0;0;0;1;en;1314697023648653314;1693293619992821941;Sunscreen_cake;https://twitter.com/Sunscreen_cake/status/1693524258410877004
Mon Aug 21 07:23:15 +0000 2023;1693524147547050039;"Reminder that ‘anti-aging’ creams are a lie.  Just wear sunscreen/sun block 💜✨";0;0;0;2;en;2516733866;1693524147547050039;FeliKittyVR;https://twitter.com/FeliKittyVR/status/1693524147547050039
Mon Aug 21 07:20:20 +0000 2023;1693523414139695542;"@sripaad125 Tan ipothuna ee endalaki.  Manchi sunscreen suggest chey bro";0;0;0;0;et;1479663447939817473;1693331331475034591;RollingTitles;https://twitter.com/RollingTitles/status/1693523414139695542
Mon Aug 21 07:19:40 +0000 2023;1693523246933569905;"my face is so red and it burns me a lot bc i burned it in the sun😭😭😭😭😭 i was using sunscreen but i was in the pool for so long and it's just happened";0;0;0;0;en;1277545804635557889;1693523246933569905;sehyeonluvv;https://twitter.com/sehyeonluvv/status/1693523246933569905
Mon Aug 21 07:19:33 +0000 2023;1693523215526887508;"7 Sunscreen yang Minim Alkohol, Cocok untuk Kulit Senstif https://t.co/rx2dSfzsZF";0;0;0;0;in;2661838418;1693523215526887508;Popmama_com;https://twitter.com/Popmama_com/status/1693523215526887508
Mon Aug 21 07:19:31 +0000 2023;1693523206185910440;"I forgot my sunscreen it was nice knowing y’all goodbye";0;0;0;0;en;1008744059765182464;1693523206185910440;bangtan_haruman;https://twitter.com/bangtan_haruman/status/1693523206185910440
Mon Aug 21 07:19:25 +0000 2023;1693523183239094420;"sunscreen emg bikin wajah kusem kh?";0;1;0;0;in;1189473392686030849;1693523183239094420;pawsalyx;https://twitter.com/pawsalyx/status/1693523183239094420
Mon Aug 21 07:18:36 +0000 2023;1693522977646944264;"@alkosyn Ano sunscreen mo";0;1;0;0;en;1684840195022266368;1693448741813129340;mmrgaritaa;https://twitter.com/mmrgaritaa/status/1693522977646944264
Mon Aug 21 07:18:21 +0000 2023;1693522913834734048;"ใหม่ 🔥 RIKU กันแดดวีแกน สำหรับผิวแพ้ง่าย เด็กใช้ได้ แบรนด์ริคุ vegan mild sunscreen ในราคา ฿490 ที่ช้อปปี้เลยตอนนี้! https://t.co/q929JSmqGb https://t.co/DYiWlPrFNU";0;0;0;0;th;1642776021303971840;1693522913834734048;Moo07P;https://twitter.com/Moo07P/status/1693522913834734048
Mon Aug 21 07:17:55 +0000 2023;1693522803432263717;"@convomfs Fw : Garnier man Mw : Garnier pink Toner: Bioaqua Serum : Whitelab Moist : Whitelab Sunscreen : Skinaqua Exfoliating : Whitelab Mask : Whitelab";0;0;0;0;de;1299854598727843841;1692932390296092953;1transparan;https://twitter.com/1transparan/status/1693522803432263717
Mon Aug 21 07:17:51 +0000 2023;1693522787439169837;"@NickVail2 @denalifox please make sure to stay hydrated and bring sunscreen!! but have fun, i'm sure it'll be worth it.";0;0;0;0;en;1070358941996077056;1693405788914507818;lindycoulee;https://twitter.com/lindycoulee/status/1693522787439169837
Mon Aug 21 07:17:38 +0000 2023;1693522735211937811;"@convomfs Fw : Somethinc Jelly pH Mw-&gt  Cb : Heimish Toner: SBM Yuja  Serum : YSB Kojic Acid Moist : Cerave Sunscreen : lagi Azarine Exfoliating : Avoskin Mask : -";0;0;0;0;fi;75695750;1692932390296092953;dhiemeilany;https://twitter.com/dhiemeilany/status/1693522735211937811
Mon Aug 21 07:17:20 +0000 2023;1693522657428242725;"@melonhichew Remember sunscreen!";0;0;1;1;en;383168335;1693432041155842236;Hyyydra1;https://twitter.com/Hyyydra1/status/1693522657428242725
Mon Aug 21 07:17:09 +0000 2023;1693522612809609427;"Sunscreen yg cocok bwt ibu² ntuh ap yh, nie mm q mnta bli sunscreen tpi gtw yg bgus ntuh aph Mw ak sruh coba Emina pny q, tpi ak tkut klw gk cocok 😭🙏🏻";0;0;0;0;in;1176396798497177600;1693522612809609427;oceangyang;https://twitter.com/oceangyang/status/1693522612809609427
Mon Aug 21 07:16:27 +0000 2023;1693522435503800368;"@chandinist - bath towel - swim wear  - toiletries  - sunblock. Don’t forget! 💯 - clothes pamalit - underpants syempre.😄 - money   Sure ako may kulang pa dyan.💯";0;0;0;0;tl;1340709684626374657;1693473422628839765;chansooaerii;https://twitter.com/chansooaerii/status/1693522435503800368
Mon Aug 21 07:16:08 +0000 2023;1693522357217079409;"Sunscreen is full of toxic chemicals that go through your skin. You can’t tell people.";1;0;10;24;en;1259360716949082113;1693522357217079409;Nancy023922191;https://twitter.com/Nancy023922191/status/1693522357217079409
Mon Aug 21 07:15:09 +0000 2023;1693522107400073382;"@hi_seeulgi langitnya cantik bangeeet, jangan lupa pake sunscreen yaaah!";0;0;0;0;in;2758539275;1693521455366168806;hurrrisha;https://twitter.com/hurrrisha/status/1693522107400073382
Mon Aug 21 07:14:55 +0000 2023;1693522049111912801;"@NameRedacted247 @MikeBenzCyber Two questions, he blocks me. This MF'r glows so bright you need sunscreen... https://t.co/IoX0CQoV7J";0;1;0;1;en;1587673537434685440;1693503538415173896;Dave93976114;https://twitter.com/Dave93976114/status/1693522049111912801
Mon Aug 21 07:14:01 +0000 2023;1693521822468166011;"My skin has been able to breath ever since I got to Durban and looks to have improved a lot. I’m in my sunscreen and gloss era and it’s saving me so much time and effort in the mornings getting ready for work.";0;0;0;0;en;727094391379206144;1693521822468166011;mmapitsi_;https://twitter.com/mmapitsi_/status/1693521822468166011
Mon Aug 21 07:13:50 +0000 2023;1693521776473747589;"@Taehyung_twins Toner Serum Sunscreen Pelembab Foundation Bedak  Eyeshadow Eyeliner Mascara Ngalis paling lama Lipcream 3 warna  Setting spray  Itu yang aku pake kalo make up";0;0;0;0;in;1619157507775283200;1693481966321209605;pu76759688;https://twitter.com/pu76759688/status/1693521776473747589
Mon Aug 21 07:13:16 +0000 2023;1693521636539105435;"@PaulLeeDicks Who don't wear sunscreen.  Darwinism. Do your thing.";0;0;0;0;en;1587954017417990144;1693489331028312351;jackson_shole;https://twitter.com/jackson_shole/status/1693521636539105435
Mon Aug 21 07:12:25 +0000 2023;1693521421136282039;"I used retinol yesterday and forgot to moisturize and use sunscreen on my face this morning before leaving home 😩";0;1;0;1;en;322729819;1693521421136282039;busoladeju;https://twitter.com/busoladeju/status/1693521421136282039
Mon Aug 21 07:11:33 +0000 2023;1693521203971961294;"@iluminatibot Carrot seed oil, coconut oil and pumpkin seed oil (i think), all act as sunblock as they have high amounts of SPF";0;0;0;0;en;566057164;1693378529461690477;Omsultan1313;https://twitter.com/Omsultan1313/status/1693521203971961294
Mon Aug 21 07:10:47 +0000 2023;1693521010228945331;"@NeoPlHiv pakai but just light moisturizer and sunscreen(kalau x hujan)";0;0;0;0;en;1269649483555418112;1693506844495691777;Naqiu1912;https://twitter.com/Naqiu1912/status/1693521010228945331
