created_at;id_str;full_text;quote_count;reply_count;retweet_count;favorite_count;lang;user_id_str;conversation_id_str;username;tweet_url
Wed Aug 23 14:30:14 +0000 2023;1694356377978978393;"15. Stratospheric sunscreen  16. Artificial stratospheric stratification  17. Shielding of solar radiation  18. Injection of particles into the upper atmosphere  19. Stratospheric solar geoengineering  20. Deployment of climate-altering aerosols";0;1;0;0;en;1206569674604863491;1694356372660662684;aprajitanefes;https://twitter.com/aprajitanefes/status/1694356377978978393
Wed Aug 23 14:29:58 +0000 2023;1694356308927938633;"@PrinceCharmingP Overall, clean and moisturize 2-3 times a day. That’s technically the “white meat” lol 😂   Once the skin has healed, sunblock followed by aloe after sun exposure.";0;0;0;0;en;84407695;1694353151233536396;mrtryfe;https://twitter.com/mrtryfe/status/1694356308927938633
Wed Aug 23 14:29:48 +0000 2023;1694356269019054359;"@Sinneswandler Beautiful Ladies enjoying freedom and friendship. However, one lovely lass forgot sunscreen 🧴!";0;0;0;0;en;436830098;1694340741173072049;ScottMStrand;https://twitter.com/ScottMStrand/status/1694356269019054359
Wed Aug 23 14:29:32 +0000 2023;1694356199540453858;"Kenny From The Sunblock.";0;0;0;2;en;23588207;1694327304908898309;BlockBenny;https://twitter.com/BlockBenny/status/1694356199540453858
Wed Aug 23 14:29:19 +0000 2023;1694356147837562917;"Nazgûl forgot sunblock.";0;0;0;1;fi;1222920747141591041;1694356147837562917;cbradedwards;https://twitter.com/cbradedwards/status/1694356147837562917
Wed Aug 23 14:29:11 +0000 2023;1694356112148160877;"@ohmybeautybank Boleh bgtttt, yg penting sunscreen janlup";0;0;0;0;in;821665289330982914;1694355235924586880;navybubbly;https://twitter.com/navybubbly/status/1694356112148160877
Wed Aug 23 14:28:41 +0000 2023;1694355986566320445;"@BabyBirdsGM Sunscreen and / or hat!";0;0;0;0;en;459438742;1694347964284653769;Ethan_Bryan;https://twitter.com/Ethan_Bryan/status/1694355986566320445
Wed Aug 23 14:27:39 +0000 2023;1694355724732866999;"@ohmybeautybank Nempel kook, exfo ga pengaruhin makeup kok nder. Jangan lupa pake sunscreen aja, cuma jadi sensitif sama cahaya matahari gt sih kalo abis exfo";0;0;0;0;in;821665289330982914;1694354568535327029;navybubbly;https://twitter.com/navybubbly/status/1694355724732866999
Wed Aug 23 14:27:30 +0000 2023;1694355688703566030;"@alicia_north Wish I was there with some sunscreen and massaging it on your beautiful body.";0;0;0;0;en;98221154;1693246283681538281;NICKWELLS1985;https://twitter.com/NICKWELLS1985/status/1694355688703566030
Wed Aug 23 14:27:26 +0000 2023;1694355672857501704;"thinking about when it was so hot my sunscreen melted https://t.co/idLIMu4eyJ";0;1;0;4;en;343632975;1694355672857501704;zxchry;https://twitter.com/zxchry/status/1694355672857501704
Wed Aug 23 14:26:15 +0000 2023;1694355373426192777;"So proud of me for wearing sunscreen more often";0;0;0;0;en;1485495589;1694355373426192777;101_pureGold;https://twitter.com/101_pureGold/status/1694355373426192777
Wed Aug 23 14:26:50 +0000 2023;1694355521065894342;"@ohmybeautybank Bolehh nder, jangan lupa pake sunscreen jugaa🤍";0;0;0;0;in;1353920403291295745;1694355235924586880;05privates;https://twitter.com/05privates/status/1694355521065894342
Wed Aug 23 14:26:51 +0000 2023;1694355526522376581;"I’ve been unknowingly using sunscreen that expired in 2020 for months now and honestly wondering why my skin’s been FUCKED";0;0;0;0;en;1507632573484527617;1694355526522376581;geminioccultism;https://twitter.com/geminioccultism/status/1694355526522376581
Wed Aug 23 14:25:04 +0000 2023;1694355076738101689;"ready the originote, eiem, facetology sunscreen, glad2glow, bioaqua, pratista, etc masih ada produk lain cek di syopi ku🫶🏻 jb";0;0;0;0;in;354882092;1694355076738101689;JUALAN_AUTOBASE;https://twitter.com/JUALAN_AUTOBASE/status/1694355076738101689
Wed Aug 23 14:24:31 +0000 2023;1694354937998630999;"Reminder to drink water and avoid the mid day sun on this hot Chicago summer day! #hydration #sunscreen https://t.co/ogKNbXYwpT";0;0;1;1;en;3004167455;1694354937998630999;MaggieDaleyPark;https://twitter.com/MaggieDaleyPark/status/1694354937998630999
Wed Aug 23 14:22:45 +0000 2023;1694354491854995581;"Sunscreen bcs.......";0;0;0;0;en;946662580277321728;1694354491854995581;Purple_rain2nd;https://twitter.com/Purple_rain2nd/status/1694354491854995581
Wed Aug 23 14:22:38 +0000 2023;1694354464663363664;"4. Innisfree intensive triple Shield    • Sunscreen ini aman untuk digunakan anak remaja berkulit sensitif. Produk ini juga telah diperkaya dengan SPF 50+ PA++++. Tabir Surya ini water resistant, anti-wrinkel, dan memberikan efek kecerahan. https://t.co/vMQYarhqCw";0;0;0;0;in;1676750153909428224;1694353396562850083;Yola17550374258;https://twitter.com/Yola17550374258/status/1694354464663363664
Wed Aug 23 14:22:33 +0000 2023;1694354442190270855;"Sunscreen azarine 50 ml co lewat shopee live ini bisa dapet 30rb aja 🫠💗  🖇️ https://t.co/KbxCvIGwMq https://t.co/lAsyGzaMCN";0;0;1;1;in;1140060841640730625;1694354442190270855;tyongstellation;https://twitter.com/tyongstellation/status/1694354442190270855
Wed Aug 23 14:22:11 +0000 2023;1694354352503501235;"2. Biore UV Aqua rich watery     • Kamu tidak perlu khawatir bila memiliki kulit berminyak dan berjerawat karena produk ini telah diformulasikan tidak menyumbat pori-pori. Sunscreen ini telah dilengkapi dengan SPF 50++ dan pemakaiannya juga tidak menimbulkan efek white cast. https://t.co/ARoxLU3lEZ";0;0;0;0;in;1676750153909428224;1694353396562850083;Yola17550374258;https://twitter.com/Yola17550374258/status/1694354352503501235
Wed Aug 23 14:22:03 +0000 2023;1694354319309709667;"The Aubree Artemisia Daily Sunscreen SPF 50 PA ++++   Rp93.750.    https://t.co/r6aZn8UnTV https://t.co/yOrJHRXVLm";0;0;0;0;en;1285437879380893696;1694354319309709667;ladyb2504;https://twitter.com/ladyb2504/status/1694354319309709667
Wed Aug 23 14:21:44 +0000 2023;1694354239672434965;"[PRICE AFT VOC LIVE 50% 20k] Live mulai pukul 22.00  T. wtb skincare originote moist moisturizer serum marine collagen niacinamide dark spot alpha arbutin lip kiwi tint barenbliss sunscreen hydrasooth originote #zonauang #zonaba https://t.co/YLlbn73bHO";0;0;0;0;en;1481160160513249281;1694354239672434965;jaeminsmileyy;https://twitter.com/jaeminsmileyy/status/1694354239672434965
Wed Aug 23 14:21:36 +0000 2023;1694354204121235499;"@fuckingreatful @lidolmix Well you aren't gonna start using sunscreen from birth???";0;0;0;0;en;761646429827960832;1694006406188507387;famemonsttr;https://twitter.com/famemonsttr/status/1694354204121235499
Wed Aug 23 14:21:00 +0000 2023;1694354052715364422;"YEE-HA.  . Winning combo—Big Hat and Redneck Sunscreen.  . Let’s go—Fort Worth, TX.  . Nation’s Best Sports Fall Semi-Annual Market. .  Buy it. Apply it. Reapply it.  . #nbs #nationsbestsports #nbsfallsemi2023 #nbsfamily #fortworthtexas #texas #sunscreen #rednecksunscreen https://t.co/retOaQFMev";0;0;2;2;en;1103030330124976128;1694354052715364422;CompanyRedneck;https://twitter.com/CompanyRedneck/status/1694354052715364422
Wed Aug 23 14:20:51 +0000 2023;1694354014651957521;"Virgo Season has arrived!  We had a time for my 40th in Cabo in 2017…..the sun had done a number on all of us too (I use good sunscreen now)…..counting to down to Level 46, it will be a party of 1.   #VirgoSeason #Cabo #LifeWasGreat #SecretsCabo #TimeFlies #travelbyshaiy https://t.co/DZNWEuFRTI";0;0;1;2;en;125717349;1694354014651957521;travelbyshaiy;https://twitter.com/travelbyshaiy/status/1694354014651957521
Wed Aug 23 14:20:31 +0000 2023;1694353930753364263;"Stay safe during soaring temperatures! There's a heat advisory today. 💧 Stay hydrated: Keep sipping water.  🌆 Time it right: Avoid 10 am - 4 pm for outdoor activities.  ☂️ Defend yourself: Wear hats and sunscreen.  Let's beat the heat together! #HeatWaveSafety #StayCoolStaySafe";0;0;0;0;en;992411304014110721;1694353930753364263;nearnorthhlth;https://twitter.com/nearnorthhlth/status/1694353930753364263
Wed Aug 23 14:20:30 +0000 2023;1694353928878780543;"@michaelhitack I'm very sorry for your loss. He looks a lot like one of my cousins.    I'll definitely remember to wear more sunscreen, I need to, I'm quite pale.   RIP Joe. 🙏 thoughts out to you Mike.";0;0;0;0;en;761838933323853825;1694201610283729268;JackbootShaman;https://twitter.com/JackbootShaman/status/1694353928878780543
Wed Aug 23 14:20:27 +0000 2023;1694353915632910430;"@anarky2099 Just noticed the sunscreen on his chest and her thigh lmao";0;1;0;1;en;1215932977521315841;1694259246727115053;itsOmak_;https://twitter.com/itsOmak_/status/1694353915632910430
Wed Aug 23 14:19:56 +0000 2023;1694353786020692350;"@2anakajaacukup Coba sunscreen";0;0;0;0;en;1432550644045344771;1694339041456759158;bladdieee;https://twitter.com/bladdieee/status/1694353786020692350
Wed Aug 23 14:19:46 +0000 2023;1694353741758288214;"sunscreen";0;0;0;0;en;1382910964404678658;1694353741758288214;tearodrop;https://twitter.com/tearodrop/status/1694353741758288214
Wed Aug 23 14:19:44 +0000 2023;1694353735982752021;"1. Azarine Hydra Soothe Sunscreen Gel     • Sunscreen dari brand lokal Azarine ini berbentuk       gel (water based) yang ringan, tidak lengket, dan cepat meresap. Memiliki kandungan untuk menyegarkan dan menenangkan kulit. https://t.co/A0phqPpX5X";0;0;0;0;in;1676750153909428224;1694353396562850083;Yola17550374258;https://twitter.com/Yola17550374258/status/1694353735982752021
Wed Aug 23 14:19:26 +0000 2023;1694353656987238548;"@itzdungeon I love it, I hate the sun.   There is not sunscreen in the world that’s strong enough for.  I can’t wait for the short daylight hours.  Up until last week it’s basically been 3 months of no darkness so I gladly welcome it back.  Where I live during the summer the sun never sets…";0;1;0;0;en;2564845850;1694349665066688726;ClutchLux;https://twitter.com/ClutchLux/status/1694353656987238548
Wed Aug 23 14:19:18 +0000 2023;1694353625156309257;"It is my hope that the @IHSA_IL will look to quickly modify the “wet bulb” limits that create situations that severely impact athletes competing in practices and competitions. Yes it is hot in the summer. We drink water, use sunscreen and other precautions….we can still play!";0;0;0;0;en;868826602511183872;1694353625156309257;SagesGolf;https://twitter.com/SagesGolf/status/1694353625156309257
Wed Aug 23 14:18:56 +0000 2023;1694353534702272602;"Azarine lagi live semua produknya diskon maksimal 20rb. 😆😆 Ini link nya guys https://t.co/xIS5nUu9mZ #azarine #sunscreen #diskon #promo https://t.co/ukVcYgwCF8";0;0;0;0;in;290954231;1694353534702272602;analisazizah;https://twitter.com/analisazizah/status/1694353534702272602
Wed Aug 23 14:18:23 +0000 2023;1694353396562850083;"Rekomendasi sunscreen yang cocok dan aman dikalangan remaja(✿ ♡‿♡)  A Thread! https://t.co/kitVq8jXPj";0;4;0;1;in;1676750153909428224;1694353396562850083;Yola17550374258;https://twitter.com/Yola17550374258/status/1694353396562850083
Wed Aug 23 14:18:02 +0000 2023;1694353308641538379;"@sadkhhclub Me when I accidentally bought a tinted sunscreen in Seoul";0;1;0;0;en;1691352348872904704;1694352285487251636;sparkledclouds;https://twitter.com/sparkledclouds/status/1694353308641538379
Wed Aug 23 14:17:39 +0000 2023;1694353209681166790;"@WrestlingIsKing You're right there, man.  I love the beach  my psychiatrist told me to put on some sunblock for its smell, to get a sound machine that plays beach sounds (waves crashing, seagulls cawing.)  Read a book.  Have a beach day.  Great advice!  Make time for what you love &amp  do it.";0;0;0;0;en;1536511025939357697;1162103295470723073;NoBonesRasslin;https://twitter.com/NoBonesRasslin/status/1694353209681166790
Wed Aug 23 14:17:23 +0000 2023;1694353142887182538;"@tigertufftanya Make sure to use sunscreen - direct sun from being close to the equator. I got severe sunburn in Fiji, lost several layers of skin, in agony 😱";0;0;0;0;en;2289265878;1693888975361175810;FoxyHardy;https://twitter.com/FoxyHardy/status/1694353142887182538
Wed Aug 23 14:17:20 +0000 2023;1694353132254339148;"Booth 915 is open at #ILTACON2023! We've got a ton of stuff to show you, including Lexis+ AI and Lexis Create! We've got plenty of survival kits left too so grab a demo and get some sunscreen 🧴  #LexisNexis #LegalTech #AI https://t.co/vPmkOfgD9V";0;0;1;1;en;19084210;1694353132254339148;LexisNexis;https://twitter.com/LexisNexis/status/1694353132254339148
Wed Aug 23 14:17:18 +0000 2023;1694353123861778795;"@convomf Gapapa banget nder";0;0;0;0;in;350017469;1694243847998750985;megatriutamy;https://twitter.com/megatriutamy/status/1694353123861778795
Wed Aug 23 14:15:12 +0000 2023;1694352594729087359;"So grab your sunblock, your sense of adventure, and your camera – fun in Summit County awaits! 🌄  Share your #Summit moments and let's spread the Colorado love! 💙🏞️  Have a fantastic time exploring Summit County!";0;0;0;0;en;1163559574227607552;1694352576081203276;MarkBau22009361;https://twitter.com/MarkBau22009361/status/1694352594729087359
Wed Aug 23 14:15:12 +0000 2023;1694352591512350855;"Live malam ni tak cakap langsung pasal Sunscreen Perempuan Cantik ni tapi order sunscreen byk juga masuk.  Ada saka ka sunscreen ni? 😂 https://t.co/yxPbMpEBok";0;0;0;4;in;136917543;1694352591512350855;NabellaAnuar;https://twitter.com/NabellaAnuar/status/1694352591512350855
Wed Aug 23 14:14:51 +0000 2023;1694352507496276457;"@JUALAN_AUTOBASE mariee ada banyak produk somethinc lain kaya brow wiz, blush on tamago, facetology sunscreen, avoskin dll tanya ajaaa bisa voc live https://t.co/vBWKhMhB9x";0;0;0;0;in;1248125306067533829;1694341223157551242;1004mingyuangel;https://twitter.com/1004mingyuangel/status/1694352507496276457
Wed Aug 23 14:14:03 +0000 2023;1694352304869425393;"Cuaca sedang tidak menentu yg tadinya panas tiba tiba hujan, kadang gerimis tapi cuaca puanas ☔🔥 Walau cuaca mendung, walau sedang di rumah aja tetap pemakaian sunscreen sesuai anjuran dokter ya kak.. Info Open Reseller Bisa tanpa modal https://t.co/Pbej5bS1mq https://t.co/qwQiWNx2v8";0;0;0;0;in;1687113805938245632;1694352304869425393;NiaSintadrw;https://twitter.com/NiaSintadrw/status/1694352304869425393
Wed Aug 23 14:13:44 +0000 2023;1694352226318528756;"Thermal radiation can be blocked, but bleeds through thermal barriers like a poncho or wool blanket without an airgap to insulate from the heat source. TIR is not reflective like IR light, so sunscreen won't cut it. Avoiding optical brighteners doesn't do squat for TIR.";0;1;0;3;en;1485283924053921794;1694352220836471211;DonShift3;https://twitter.com/DonShift3/status/1694352226318528756
Wed Aug 23 14:13:44 +0000 2023;1694352223763943523;"Don't forget to apply sunscreen frequently in warm weather, drink plenty of water and take breaks from the full glare of the sun! https://t.co/AhMzJ199Kf";0;0;0;0;en;923872076401987584;1694352223763943523;YardleyChemist;https://twitter.com/YardleyChemist/status/1694352223763943523
Wed Aug 23 14:13:40 +0000 2023;1694352208845033928;"dulu pas sejak SD-SMA kulit mukaku merah bgt, apalagi di bagian idung dan pipi (if you're my friend from school you knew it). trus pas kuliah aku baru tau cara nyembuhinnya cuma pake sunscreen, skrg obsessed bgt. bahkan di dalem kamar pun aku tetep pake sunscreen..";0;1;0;0;in;1537710439;1694352206894666077;atraxctive;https://twitter.com/atraxctive/status/1694352208845033928
Wed Aug 23 14:13:40 +0000 2023;1694352206894666077;"tadi sore beresin pouch make up dan sadar skrg lagi punya 6 sunscreen dari brand yg berbeda, dg SPF berbeda, tekstur beda..  I can say I'm obsessed with sunscreen (i have sensitive skin) jadi kemanapun pergi di tiap tas atau saku aku harus ada ss &amp  hand sanitizer.";0;1;0;0;in;1537710439;1694352206894666077;atraxctive;https://twitter.com/atraxctive/status/1694352206894666077
Wed Aug 23 14:13:17 +0000 2023;1694352113197818256;"Don't forget to apply sunscreen frequently in warm weather, drink plenty of water and take breaks from the full glare of the sun! https://t.co/qfKDOaJXIU";0;0;0;0;en;923872076401987584;1694352113197818256;YardleyChemist;https://twitter.com/YardleyChemist/status/1694352113197818256
Wed Aug 23 14:13:03 +0000 2023;1694352051856445583;"i dont care about uv damage for living things, i only care about it when it comes to physical items  living in australia and not putting on sunscreen everyday, yet im very worried about UV rays touching my stuff";0;0;0;1;en;1322177204634021889;1694352051856445583;kianaeatspussy;https://twitter.com/kianaeatspussy/status/1694352051856445583
Wed Aug 23 14:12:43 +0000 2023;1694351969740349948;"@nash147mhd Never start my day without sunscreen .. been more than 10 years now 💕💕";0;0;0;0;en;3877456572;1694255510181327230;Eashalshahu;https://twitter.com/Eashalshahu/status/1694351969740349948
Wed Aug 23 14:11:55 +0000 2023;1694351766241067507;"Menjilat ludah sendiri. Akhirnya co sunscreen juga wkwkwk 🤣🤣";0;0;0;0;in;1645055130725912576;1692773582261342368;seakaru;https://twitter.com/seakaru/status/1694351766241067507
Wed Aug 23 14:11:46 +0000 2023;1694351728894701662;"@Sunscreen_cake Lol gm";0;0;0;0;en;1463654617439428620;1694351339675857028;Cryptoknightenj;https://twitter.com/Cryptoknightenj/status/1694351728894701662
Wed Aug 23 14:10:53 +0000 2023;1694351509100868055;"@gyuvinkebab kakaaaakkk rekomen sunscreen yg bagus buat base make up jg pls";0;0;0;0;in;1278222195009806336;1693929574449697145;tae10ie;https://twitter.com/tae10ie/status/1694351509100868055
Wed Aug 23 14:10:28 +0000 2023;1694351400929800629;"Kandungannya ada Titanium Dioxide ini tuh salah satu bahan untuk sunscreen, because titanium dioxide can help prevent sunburn and sun damage, jadi sebenernya semua skintype boleh banget pke moist ini";0;0;0;0;in;464518376;1694318194360774929;keshikiayame;https://twitter.com/keshikiayame/status/1694351400929800629
Wed Aug 23 14:10:17 +0000 2023;1694351355425522155;"Shield yourself from harmful UV rays! Use sunscreen to keep your skin safe and protected while you enjoy the sun this summer.   #SunSafety #ProtectYourSkin https://t.co/E4REIO2nXJ";0;0;0;0;en;14208785;1694351355425522155;HealthNet;https://twitter.com/HealthNet/status/1694351355425522155
