created_at;id_str;full_text;quote_count;reply_count;retweet_count;favorite_count;lang;user_id_str;conversation_id_str;username;tweet_url
Mon Aug 14 23:35:22 +0000 2023;1691232073409847296;"@HotForMoot @AdamNeumannsCoS Hey @SeedOilDsrspctr can u pls chime in about the sunscreen here?";0;0;0;4;en;1631175749280382978;1691222479082262528;RickyNoChill;https://twitter.com/RickyNoChill/status/1691232073409847296
Mon Aug 14 23:34:05 +0000 2023;1691231748942893058;"Based";0;0;0;0;en;1520137540165980160;1691231748942893058;AzDevilDuck;https://twitter.com/AzDevilDuck/status/1691231748942893058
Mon Aug 14 23:33:43 +0000 2023;1691231656215293955;"omg the beach was so nice and sunny but I hope I didnt get a sunburn  ☆ｏ(＞＜；)○ I feel like I put sunscreen on 8 times in 2 hours";0;0;0;2;en;1667677659491385348;1691231656215293955;GenesisVtube;https://twitter.com/GenesisVtube/status/1691231656215293955
Mon Aug 14 23:33:02 +0000 2023;1691231487671308288;"@AmbitDiva My only thought these days (50+) when I see 20-year-olds is, “Go put on sunscreen this instant, young lady!”";0;0;0;9;en;950493462914199552;1690954044318117888;roses_neon;https://twitter.com/roses_neon/status/1691231487671308288
Mon Aug 14 23:31:41 +0000 2023;1691231147626528768;"@d1460_nft This little known film made during the Neolithic Period of the Kiribati film craze is so dramatic I almost couldn't finish it. I had to reaply sunscreen half way through watching it.";0;1;0;3;en;2900848542;1691219858359562244;shillypreston;https://twitter.com/shillypreston/status/1691231147626528768
Mon Aug 14 23:31:26 +0000 2023;1691231084564905984;"@samreich @BrennanLM Sunscreen is going to be sold out again, isn't it?";0;1;0;100;en;323922647;1691198958314696704;InsideOfMobile;https://twitter.com/InsideOfMobile/status/1691231084564905984
Mon Aug 14 23:30:47 +0000 2023;1691230920181751808;"Guess who just put sunscreen on her face before going to bed 🥴 https://t.co/h0lKXPDUhA";0;0;0;0;en;1088082611451379712;1691230920181751808;NonoW165;https://twitter.com/NonoW165/status/1691230920181751808
Mon Aug 14 23:30:46 +0000 2023;1691230916008411136;"Looking for alternatives to Supergoop Unseen Sunscreen? Dive into this review article to find similar sunscreens that won't disappoint.  Get the full scoop: Best Supergoop Unseen Sunscreen Dupes Review ▸ https://t.co/nEolTAQ5Oc  #SunscreenReviews #SupergoopAlternatives";0;0;0;0;en;1345196100790018057;1691230916008411136;glowin_gorgeous;https://twitter.com/glowin_gorgeous/status/1691230916008411136
Mon Aug 14 23:30:00 +0000 2023;1691230722017964034;"@AdamNeumannsCoS You can climb it by: - Getting hair transplants and/or dying your hair - staying in shape - good skincare routine and sunscreen  - having a billion dollars";1;5;0;52;en;1519594215352668160;1691222479082262528;HotForMoot;https://twitter.com/HotForMoot/status/1691230722017964034
Mon Aug 14 23:30:00 +0000 2023;1691230721493676033;"We're headed to the park(s) in just 30 minutes! Be sure to wear sunscreen... https://t.co/bGwYpvunz8";0;1;0;16;en;991841673603792897;1691230721493676033;SBDailyTrivia;https://twitter.com/SBDailyTrivia/status/1691230721493676033
Mon Aug 14 23:29:09 +0000 2023;1691230509656158212;"mending sunscreen azarine atau the originote ya";0;22;2;1;en;1291173324391763968;1691230509656158212;jjellalaa;https://twitter.com/jjellalaa/status/1691230509656158212
Mon Aug 14 23:28:54 +0000 2023;1691230444161802241;"@variousmales i'm just impressed these people all happen to be equally well-informed about disparate subjects like eurodance, sunscreen and "bluegrass folk"";0;1;0;1;en;968671541356621825;1691225336275410944;job_destroyer;https://twitter.com/job_destroyer/status/1691230444161802241
Mon Aug 14 23:28:13 +0000 2023;1691230273319346176;"@susan_krubl @POTUS @TheUnicorn999 Trump responded with a supportive message while Joe was still covered in sunscreen. Fail!";0;1;0;3;en;3055604517;1691109601943674880;SnappedInHalf;https://twitter.com/SnappedInHalf/status/1691230273319346176
Mon Aug 14 23:27:59 +0000 2023;1691230216830824457;"@CrissieC Keep doing it, just remember the sunscreen";0;0;0;1;en;590707230;1691179285879398400;Adraper33;https://twitter.com/Adraper33/status/1691230216830824457
Mon Aug 14 23:27:33 +0000 2023;1691230104674836480;"@Goldenbombshell I definitely would have liked to apply sunscreen on those cakes BABY!!!";0;0;0;0;en;1464953360998674437;1644141283915730945;TdaddyUnc;https://twitter.com/TdaddyUnc/status/1691230104674836480
Mon Aug 14 23:27:18 +0000 2023;1691230044646256640;"i hate you cerave tinted sunscreen i thought you were going to be different";0;0;0;0;en;1268673634136027136;1691230044646256640;vjoonsuga;https://twitter.com/vjoonsuga/status/1691230044646256640
Mon Aug 14 23:27:16 +0000 2023;1691230033690734593;"@TomiLahren Billy needs to use sunscreen....";0;0;0;0;en;1585788280020209664;1691229238257483777;AprilWa95554204;https://twitter.com/AprilWa95554204/status/1691230033690734593
Mon Aug 14 23:26:43 +0000 2023;1691229897052610560;"@7gemini_ exactly it's like has no one noticed how we shiftes from makeup influencers to skincare influencers like😭 children putting on retinol the sunscreen craze the FEAR OF AGING or a Tan";0;1;0;0;en;54255836;1691195582298075136;dioinysus;https://twitter.com/dioinysus/status/1691229897052610560
Mon Aug 14 23:26:42 +0000 2023;1691229892103266304;"6. I use this sunscreen in the morning(it’s black ppl friendly ofc) https://t.co/5HgyPNKfNs";0;1;0;9;en;1663991155799859203;1691229851254996992;Woosprettydoll;https://twitter.com/Woosprettydoll/status/1691229892103266304
Mon Aug 14 23:24:32 +0000 2023;1691229345740705792;"Watch Alexandria Ocasio-Cortez explain why US sunscreen is so bad  https://t.co/FinUZ2Ddzd";0;0;0;0;en;377575457;1691229345740705792;Frankie1654;https://twitter.com/Frankie1654/status/1691229345740705792
Mon Aug 14 23:24:23 +0000 2023;1691229310672343041;"@Sunscreen_cake I’m crying 😭 protect the elderly at all costs 😭";0;1;0;3;en;1839713713;1691214759641653248;okabbby;https://twitter.com/okabbby/status/1691229310672343041
Mon Aug 14 23:24:21 +0000 2023;1691229299591065605;"I won’t forget to put sunscreen on my face next time I’m going to be out in the sun for a long time 😭 learned my lesson.";0;0;0;2;en;169222149;1691229299591065605;mslennyc;https://twitter.com/mslennyc/status/1691229299591065605
Mon Aug 14 23:23:24 +0000 2023;1691229063468265473;"@PacifistRioting I’m sure you think it’s just absolutely silly that people are criticizing her for using her bully pulpit to talk about sunscreen while remaining silent on kids in cages.";0;1;0;0;en;1433169581280010240;1691215310060208128;theheyyymarket;https://twitter.com/theheyyymarket/status/1691229063468265473
Mon Aug 14 23:21:07 +0000 2023;1691228486797561856;"@Mewbys_ where's the sunblock?";0;0;0;0;en;3304339498;1691227927202213892;TheDarkRouge;https://twitter.com/TheDarkRouge/status/1691228486797561856
Mon Aug 14 23:20:38 +0000 2023;1691228365158805504;"Belo SunExpert Tinted Sunscreen SPF50 PA++++ 10ml 2-pc for 199  Discount Price:  ₱199 https://t.co/95gj2DBg2m https://t.co/VQDyyZamfg";0;0;0;0;en;725701692700823553;1691228365158805504;haelhora;https://twitter.com/haelhora/status/1691228365158805504
Mon Aug 14 23:20:32 +0000 2023;1691228341901365248;"@ssefnum Sunscreen";0;0;0;0;en;1615370353127325702;1691119572823453696;esfpsikologi;https://twitter.com/esfpsikologi/status/1691228341901365248
Mon Aug 14 23:20:08 +0000 2023;1691228238427635712;"@boyfriendworthy Always sunscreen!";0;1;0;1;en;1551380004092743680;1690956684754382849;feeling_risque;https://twitter.com/feeling_risque/status/1691228238427635712
Mon Aug 14 23:19:49 +0000 2023;1691228158383575040;"August is National Summer Sun Safety Month! ☀️ Sunlight is essential for your body to produce Vitamin D, but too much of it can cause harmful effects to your skin and eyes. To protect yourself, make sure you’re wearing sunblock and sunglasses daily! 😎  https://t.co/CDl9Ku00mg https://t.co/IOK2nHDxh5";0;0;0;0;en;136433325;1691228158383575040;OlympusProperty;https://twitter.com/OlympusProperty/status/1691228158383575040
Mon Aug 14 23:19:22 +0000 2023;1691228047947763713;"Belo SunExpert Whitening Sunscreen SPF50 50mL   ‼️Buy 1 Take 1‼️ Discount Price:  ₱449.75 https://t.co/QALwdxb6uf https://t.co/l7O9igw0Tj";0;0;0;0;en;725701692700823553;1691228047947763713;haelhora;https://twitter.com/haelhora/status/1691228047947763713
Mon Aug 14 23:18:55 +0000 2023;1691227933933998084;"girl i gagged innisfree's sunscreen js whitewashed my face HWKDKWJDJSDJJSSJAJHA quickly took it off 😭😭😭";0;0;0;0;en;1596895245819863041;1691227933933998084;e2rnally;https://twitter.com/e2rnally/status/1691227933933998084
Mon Aug 14 23:18:42 +0000 2023;1691227880976789506;"@10_7pm honestly, my skin improved dramatically when i started using cerave face wash, heritage store rosewater toner, hyaluronic acid serum, tretinoin, and regularly wearing sunscreen. also i occasionally use aquaphor if i have dry patches.";0;1;0;1;en;27175752;1691158119865532416;itslauralol;https://twitter.com/itslauralol/status/1691227880976789506
Mon Aug 14 23:18:24 +0000 2023;1691227803134353408;"@JPaulNorton @JessPected @ask_aubry The only protection he should be doing is slathering her body with sunblock, making sure she has a refreshing drink &amp  snacks at her finger tips, &amp  whatever else she needs as she continues to nourish a baby from her body.";0;0;0;2;en;2967334623;1690785377135566848;cattress511;https://twitter.com/cattress511/status/1691227803134353408
Mon Aug 14 23:16:37 +0000 2023;1691227356063838213;"@LazadaPH My back to school beauty hack is to apply sunscreen  to protect our skin to harmful uv rays. And Also Lipstick For Feel Beautiful everyday looks 💙  #LazBeautyClub #LazBeautyPH https://t.co/htB7SXjhSd";0;0;0;2;en;1528947269017702401;1690573898096771072;TirolBeverly;https://twitter.com/TirolBeverly/status/1691227356063838213
Mon Aug 14 23:14:45 +0000 2023;1691226885038977024;"@TheRealDudja Coco butter, spf 15, sulfur medicine";0;0;0;0;en;1478952392012013571;1691190484880830464;missmaam21;https://twitter.com/missmaam21/status/1691226885038977024
Mon Aug 14 23:13:09 +0000 2023;1691226482054770689;"Belo SunExpert Dewy Essence Sunscreen SPF50 50mL   ‼️Buy 1 Take 1‼️ Discount Price:  ₱449.75 https://t.co/K1rX5nhjVA https://t.co/DegS9Q4TAi";0;0;0;0;en;725701692700823553;1691226482054770689;haelhora;https://twitter.com/haelhora/status/1691226482054770689
Mon Aug 14 23:13:07 +0000 2023;1691226472789295104;"I have used sunscreen twice during this UK summer😒";0;0;0;0;en;517801348;1691226472789295104;RainbowDebbii;https://twitter.com/RainbowDebbii/status/1691226472789295104
Mon Aug 14 23:13:05 +0000 2023;1691226466363555841;"Ready to cause an international incident because the old lady next to me definitely stole my sunscreen because we couldn’t *possibly* have the same brand as her";0;0;0;1;en;28794525;1691226466363555841;StephCW_;https://twitter.com/StephCW_/status/1691226466363555841
Mon Aug 14 23:12:38 +0000 2023;1691226353259974656;"@classicide But do I need Korean sunscreen?";0;0;0;0;en;60454248;1691208867462467584;DarnedFrenchman;https://twitter.com/DarnedFrenchman/status/1691226353259974656
Mon Aug 14 23:12:28 +0000 2023;1691226309958021121;"@MatthewNichol5 Sunblock";0;0;0;0;en;51480019;1691085036118761474;TreeOfLifeSword;https://twitter.com/TreeOfLifeSword/status/1691226309958021121
Mon Aug 14 23:10:32 +0000 2023;1691225821959110656;"@Sunscreen_cake Its extremely common with men particularly. Hence why men make up 80% of suicides.";0;1;0;0;en;1517580841;1691214759641653248;EdnStuff;https://twitter.com/EdnStuff/status/1691225821959110656
Mon Aug 14 23:10:33 +0000 2023;1691225826594107399;"@BlueBellBetty @AlexanderMcCoy4 So let me get this straight. In addition to your fruit and vegetables tasting like trash, your sunscreen sucks too? Yeah America number one jfc everything I was told as a child was bullshit";0;0;0;0;en;1629688421349474304;1690826191027007488;lalalandpod69;https://twitter.com/lalalandpod69/status/1691225826594107399
Mon Aug 14 23:10:27 +0000 2023;1691225801482440704;"every sunscreen I’ve tried stings my eyes like am i just a sensitive bitch or what";0;2;0;0;en;1689688704;1691225508157984769;uwuvan;https://twitter.com/uwuvan/status/1691225801482440704
Mon Aug 14 23:10:09 +0000 2023;1691225728342196224;"On average, major studio productions generate &gt  2,800 metric tons of CO2. 💨  Here are some small steps you can take to help the planet! Learn more from @GreenSparkGroup here: https://t.co/YWd2cpbhdb  #spf23 #green https://t.co/aYBWM3FNPe";0;0;0;0;en;1157863745370017794;1691225728342196224;SPF_global;https://twitter.com/SPF_global/status/1691225728342196224
Mon Aug 14 23:09:17 +0000 2023;1691225508157984769;"does anyone know of a sunscreen that WON’T MAKE YOU CRY";0;1;0;0;en;1689688704;1691225508157984769;uwuvan;https://twitter.com/uwuvan/status/1691225508157984769
Mon Aug 14 23:06:52 +0000 2023;1691224902160863232;"@xeenastoopider Would ask if u need help with sunscreen";0;0;0;3;en;746584460053798912;1691222954925854721;Silent_Mist18;https://twitter.com/Silent_Mist18/status/1691224902160863232
Mon Aug 14 23:08:03 +0000 2023;1691225200061255681;"This reviewer-favorite "Holy Grail" sunscreen is 20% off for a limited time https://t.co/GpOCQLR5L8";0;0;0;0;en;1621844735337070595;1691225200061255681;blogsebeone1;https://twitter.com/blogsebeone1/status/1691225200061255681
Mon Aug 14 23:08:14 +0000 2023;1691225244038492160;"ran out of my fav sunscreen and started to used the one i use for my tattoos and now my face looks like shit,,, and it’s been TWO DAYS";0;0;0;0;en;1332762565756203015;1691225244038492160;615kags;https://twitter.com/615kags/status/1691225244038492160
Mon Aug 14 23:05:35 +0000 2023;1691224578624770049;"The Reviewer-Beloved EltaMD SPF 46 Sunscreen Is 20% Off https://t.co/PawOz8WJOD";0;0;0;0;en;1510314186714324997;1691224578624770049;EnglishJaun;https://twitter.com/EnglishJaun/status/1691224578624770049
Mon Aug 14 23:04:11 +0000 2023;1691224225556967426;"@berniehoe2 Access to sunscreen if you can pay the price to buy it.";0;0;0;1;en;30244678;1690956147245621248;pbsaurus;https://twitter.com/pbsaurus/status/1691224225556967426
Mon Aug 14 23:03:59 +0000 2023;1691224176978464771;"Check out Beauty of Joseon Relief Sun Organic Sunscreen SPF 50 - 1.69 fl oz, PA++++ https://t.co/KEER6xmv9B #eBay via @eBay";0;0;0;0;en;1660341224967114753;1691224176978464771;PinkRosebloomy;https://twitter.com/PinkRosebloomy/status/1691224176978464771
Mon Aug 14 23:01:41 +0000 2023;1691223596385918976;"@Sunscreen_cake maybe they has a fulfilled life and no need to blotter it up.. thesedays anyway...";0;0;0;2;en;943611916563439617;1691214759641653248;89tepo;https://twitter.com/89tepo/status/1691223596385918976
Mon Aug 14 23:01:21 +0000 2023;1691223511040430081;"the sunscreen i put on at 6am is fighting for it’s life rn";0;1;0;4;en;1411690356;1691223511040430081;bjornsavoie;https://twitter.com/bjornsavoie/status/1691223511040430081
Mon Aug 14 23:00:37 +0000 2023;1691223329191985152;"Spending some time in the sun today? Don't forget the sunscreen. #melanoma https://t.co/QJVpVs6qx8";0;0;0;1;en;744037315;1691223329191985152;hughesedits4u;https://twitter.com/hughesedits4u/status/1691223329191985152
Mon Aug 14 23:00:00 +0000 2023;1691223174703194112;"Have you ever wondered what makes our multi-award winning facial sunscreen so special?  Meet #Anthelios Ultra Light Sunscreen SPF 60’s 🌟 ingredients:  La Roche-Posay Thermal Spring Water Cell-Ox Shield® Technology Dimethicone Vitamin E Silica  #LaRochePosayUSA https://t.co/uslLsFU1s7";0;1;0;2;en;1061027870;1691223174703194112;LaRochePosayUSA;https://twitter.com/LaRochePosayUSA/status/1691223174703194112
Mon Aug 14 22:59:27 +0000 2023;1691223034961494016;"@RepAOC @charlotteparler Please do not regulate sunscreen, it will just turn into another massive government program that we cannot afford, how about figuring out how we will deal with inflation first";0;0;0;0;en;1511097238814081025;1689796457937637376;larrivee_mike;https://twitter.com/larrivee_mike/status/1691223034961494016
Mon Aug 14 22:58:47 +0000 2023;1691222867244199938;"@ElouiseElliott4 This whole post made me even smell the sunscreen and soap 😏";0;0;0;1;en;1593444292831326208;1691209749927464962;datebriana;https://twitter.com/datebriana/status/1691222867244199938
Mon Aug 14 22:57:43 +0000 2023;1691222600033128448;"@gabrielwinant I am now buying not-FDA-approved sunscreen on the regular https://t.co/fihlgy3yVV";0;0;0;1;en;66227335;1690915263112454144;davidcrespo;https://twitter.com/davidcrespo/status/1691222600033128448
Mon Aug 14 22:56:58 +0000 2023;1691222407623979010;"terrrfall in love dengan sunscreen kayman 😩😩😩";0;0;1;1;en;1265937282520907779;1691222407623979010;lyasyafiqah_;https://twitter.com/lyasyafiqah_/status/1691222407623979010
Mon Aug 14 22:55:39 +0000 2023;1691222078157205505;"If I understand correctly, the thing on the right is just AOC pushing for regulatory reform on sunscreen. Which is absurdly anodyne. The song referenced by the image on the left spends it's second and third verse shitting on poor people. I'm not so much "triggerd" as unimpressed.";0;0;0;0;en;1421633713079611397;1691222078157205505;PaulLeoWrites;https://twitter.com/PaulLeoWrites/status/1691222078157205505
Mon Aug 14 22:55:30 +0000 2023;1691222042031370240;"Day 2 Highlights: Empowerment in Motion!   Relive the incredible moments from SPF Skills Acquisition Program 3.0 on Day 2!   From captivating skills in action to determination and creativity shining through, this video showcases the power of education and empowerment! https://t.co/vBQ3E5VJYq";0;1;0;2;en;1283428607285702656;1691222042031370240;Supportivepf;https://twitter.com/Supportivepf/status/1691222042031370240
Mon Aug 14 22:51:08 +0000 2023;1691220941496262656;"@samanthawillman Burnt the hell out of my entire body today while grounding at my beach house… wear SPF.";0;1;0;1;en;1080160497524228096;1691208492126732289;1d34h4z4rd;https://twitter.com/1d34h4z4rd/status/1691220941496262656
Mon Aug 14 22:55:06 +0000 2023;1691221938532659200;"Day 2 Highlights: Unleashing Talent and Empowerment!   Check out the incredible moments from our SPF Skills Acquisition Program 3.0 on Day 2! https://t.co/OCEHnPvgfQ";0;1;0;2;en;1283428607285702656;1691221938532659200;Supportivepf;https://twitter.com/Supportivepf/status/1691221938532659200
Mon Aug 14 22:54:02 +0000 2023;1691221672832249856;"Tips to keep heat-related illness symptoms at bay:  💧 Hydrate often  ☕Avoid caffeine  🧢Wear long-sleeve shirts and hats  🧴Apply sunscreen on any exposed areas  🌞Stay out of direct sun  ☂Create shade areas with sun protection to provide relief  Read: https://t.co/2umJv5nl1q https://t.co/hZrLxl6asF";0;0;0;0;en;28195901;1691221672832249856;actsafe;https://twitter.com/actsafe/status/1691221672832249856
Mon Aug 14 22:53:36 +0000 2023;1691221563801051136;"Hurley Water Resistant Broad Spectrum Sunscreen Spray, Family Friendly, Size 5.5oz, SPF 50 https://t.co/NZkVtpl6go";0;0;0;0;en;1621159117254721538;1691221563801051136;Deals_andmore;https://twitter.com/Deals_andmore/status/1691221563801051136
Mon Aug 14 22:52:16 +0000 2023;1691221227132616704;"@Woman4W @2020sThings @BexWords I was born with speckled melanin, it doesn’t work like that. You can’t just wear sunblock and not get freckles.";0;1;0;8;en;1248614566797295617;1690474181689745408;caity2shoes;https://twitter.com/caity2shoes/status/1691221227132616704
Mon Aug 14 22:51:43 +0000 2023;1691221088624091136;"sunscreen &amp  exfoliation really does wonders for dark spots";0;0;0;1;en;1330475351215116288;1691221088624091136;SittinKourtSde;https://twitter.com/SittinKourtSde/status/1691221088624091136
Mon Aug 14 22:55:22 +0000 2023;1691222006451073024;"My guilty pleasure is jerking off with sunscreen";0;0;0;0;en;1624203301725011968;1691222006451073024;Ptrain48;https://twitter.com/Ptrain48/status/1691222006451073024
Mon Aug 14 22:51:08 +0000 2023;1691220940703563776;"@classicide I avoided weighing in because, I could not be bothered to look into sunscreen.";0;1;0;0;en;60454248;1691208867462467584;DarnedFrenchman;https://twitter.com/DarnedFrenchman/status/1691220940703563776
Mon Aug 14 22:50:32 +0000 2023;1691220791201865728;"@JortsTheCat @anotheranarch Sunscreen reactionary left “dunking” on AOC not knowing what captured regulatory agencies and how they uphold harmful oligopolies is so frustrating 😓";0;0;0;10;en;91677251;1691194779143696384;knowmiun;https://twitter.com/knowmiun/status/1691220791201865728
Mon Aug 14 22:50:22 +0000 2023;1691220750265417728;"@YepAdam_ No amount of sunscreen will shield them from that";0;0;0;2;en;386068971;1691208524053831680;Xnerdz;https://twitter.com/Xnerdz/status/1691220750265417728
Mon Aug 14 22:50:00 +0000 2023;1691220657592242176;"Ok… after being in court in a suit all morning with this sunburn (and it’s BAD), I have drowned my skin in vinegar, iced, hydrated, Advil’d and used my beloved Banana Boat After Sun lotion.  There is nothing else I can do. I really need to remember to use sunblock";0;9;1;14;en;287141398;1691220657592242176;BKesquire;https://twitter.com/BKesquire/status/1691220657592242176
Mon Aug 14 22:49:02 +0000 2023;1691220414154891264;"@hippiericks Apparently that spf reacts weird to uv light 😫";0;0;0;1;en;81456858;1690905547917107200;TealaMay33;https://twitter.com/TealaMay33/status/1691220414154891264
Mon Aug 14 22:48:38 +0000 2023;1691220313525137408;"@hippiericks RIGHT?! Apparently I had a reaction because of the lotion or spf I had😅 my fingers are so itchy";0;1;0;1;en;81456858;1690905547917107200;TealaMay33;https://twitter.com/TealaMay33/status/1691220313525137408
Mon Aug 14 22:48:28 +0000 2023;1691220271657598976;"@ShadyCatLady2 @Shanna1221 @CathyCa80116006 @AlexanderMcCoy4 Hawaiian tropic silk hydration dry oil sunscreen is great for the body without being oily.  Biore UV Aqua Rich watery essence for face - I get on Stylevana.  And then Coola SPF mist for reapplication and over makeup.  Signed, A Ginger";0;0;0;2;en;1090106255560069120;1690826191027007488;sk8rtoad;https://twitter.com/sk8rtoad/status/1691220271657598976
Mon Aug 14 22:47:32 +0000 2023;1691220035753381888;"@R0brBun7 Sunblock is not enough anymore";0;0;0;1;en;3291881;1691175643109859328;Cannibal;https://twitter.com/Cannibal/status/1691220035753381888
Mon Aug 14 22:47:16 +0000 2023;1691219966752960512;"@ssefnum sunscreen";0;0;0;0;en;1650751853410537472;1691119572823453696;noyaissan;https://twitter.com/noyaissan/status/1691219966752960512
Mon Aug 14 22:45:32 +0000 2023;1691219532373790720;"Sunscreen, not makeup, and it's literally just bureaucratic dysfunction, not regulatory capture *in this instance*.";0;1;0;2;en;1307688988329873409;1691219531107069952;nolightupstairs;https://twitter.com/nolightupstairs/status/1691219532373790720
Mon Aug 14 22:45:11 +0000 2023;1691219446143012865;"@corpsole2 @SBakerMD I used to get red as a lobster after 5 mins in the summer sun  For the past 6 months I've eaten a keto/paleo diet (so no processed crap) cut out all seed oils and stopped wearing sunglasses  I can now spend hours on end in the sun without burning, even without wearing sunscreen!";0;1;0;8;en;985453719344107520;1690869803345715200;0xApheli0n;https://twitter.com/0xApheli0n/status/1691219446143012865
Mon Aug 14 22:44:22 +0000 2023;1691219240127246336;"@KiilashChief (Tossing a bottle of sunscreen.)";0;1;0;0;en;1461443909427552260;1691124036397326336;LoyalVaIor;https://twitter.com/LoyalVaIor/status/1691219240127246336
