created_at;id_str;full_text;quote_count;reply_count;retweet_count;favorite_count;lang;user_id_str;conversation_id_str;username;tweet_url
Tue Aug 15 08:45:05 +0000 2023;1691370415178838016;"While staycations are great for the economy, sunscreen stains on bedding can take the shine off your guests’ experience.  Adding our Mulan Solar degreasing solution to your washing eliminates leftover UV-filter on linens leaving fabrics fresh &amp  stain-free. #professionallaundry https://t.co/4L9WHQKqds";0;0;0;0;en;570809066;1691370415178838016;ChristeynsUK;https://twitter.com/ChristeynsUK/status/1691370415178838016
Tue Aug 15 08:42:36 +0000 2023;1691369788340051969;"nivea sensitive skin sunscreen...i owe u my life";0;0;0;0;en;1649348216213712898;1691369788340051969;cruelw0rld555;https://twitter.com/cruelw0rld555/status/1691369788340051969
Tue Aug 15 08:41:16 +0000 2023;1691369453827555328;"@florieax Polecam noszenie koszul, ja nawet tacie kradnę i jest przewiewnie, długie sukienki najczęściej albo lniane spodnie i obowiązkowo spf na każdą odkrytą część ciała + czapka albo parasol";0;0;0;0;pl;1274341730192670721;1690735774327554048;ketalon01;https://twitter.com/ketalon01/status/1691369453827555328
Tue Aug 15 08:40:43 +0000 2023;1691369314165653504;"@benshapiro @JeremyDBoreing And a year supply of that sunscreen lotion!!";0;0;0;0;en;958245404679733248;1691265704148832256;cincyjacketsfa1;https://twitter.com/cincyjacketsfa1/status/1691369314165653504
Tue Aug 15 08:40:02 +0000 2023;1691369144346656768;"Great idea! Bring water 💦, snacks 🍎, sunscreen ☀️, first aid kit 🩹, camera 📷, and bug spray 🦟. #FamilyHike #MountainAdventure 🏔️👨‍👩‍👧‍👦 https://t.co/syNdDz6yV9";0;0;0;0;en;337615920;1691369144346656768;MummyFever;https://twitter.com/MummyFever/status/1691369144346656768
Tue Aug 15 08:40:02 +0000 2023;1691369142723747841;"@ohmybeautybank sunscreen Leafhea kakk https://t.co/293NvyET0h";0;0;0;1;nl;1628684537051115520;1691318330853060608;JabuSkin;https://twitter.com/JabuSkin/status/1691369142723747841
Tue Aug 15 08:39:39 +0000 2023;1691369047353409536;"@BigMeanInternet 👏👏👏 yes to health insurance reimbursements! sunscreen is FSA/HSA eligible at least";0;0;0;0;en;69192446;1690029416812838914;taiadaya;https://twitter.com/taiadaya/status/1691369047353409536
Tue Aug 15 08:38:35 +0000 2023;1691368779643805696;"Teman-teman mimin mau tanya nih, ada yang lagi nyari sunscreen nggak?  #skincare #skincaretips #skincarebpom #skincarehalal #skincareviral #skincareroutine #skincareproducts #skincarecommunity #sunscreen #sunscreenbpom #sunscreenspf50  #sunscreeneveryday #sunscreencream https://t.co/N6aS8olqZz";0;0;0;0;in;1628684537051115520;1691368779643805696;JabuSkin;https://twitter.com/JabuSkin/status/1691368779643805696
Tue Aug 15 08:38:34 +0000 2023;1691368772559675393;"@tanyakanrl Itu skin barrier nya rusak nder. Coba fokus memperbaiki skin barrier dulu.  Pake basic skincare yang tepat. Cari skincare yang fokus nya memperbaiki skin barrier.  Basic skincare (Sabun muka, moisturizer, sunscreen, + kalo malam double cleansing)  Udah itu tok";0;0;0;0;in;1669038941973155840;1691326368762695680;Lucifel_lucif;https://twitter.com/Lucifel_lucif/status/1691368772559675393
Tue Aug 15 08:37:35 +0000 2023;1691368526668353536;"Left my house without applying sunscreen and i feel like I’ve sinned😫";0;0;0;0;en;1282735572944072707;1691368526668353536;ogbene_;https://twitter.com/ogbene_/status/1691368526668353536
Tue Aug 15 08:37:02 +0000 2023;1691368388931805184;"want to buy wtb sunscreen npure";0;0;0;0;en;1415598189810388993;1691368388931805184;juarasctu;https://twitter.com/juarasctu/status/1691368388931805184
Tue Aug 15 08:36:59 +0000 2023;1691368373559652352;"＜動画紹介＞ 第4回IINA公開フォーラム「米国の中東政策の失敗と中露の思惑」 SPF安全保障研究グループ 2023/7/14  米国の中東地域への影響力低下、中露の影響力拡大、国際秩序への影響について、中東、中国、ロシア、アメリカの専門家による現状分析及び議論が行われました。 https://t.co/21Z4h3TDQm";0;0;0;0;ja;1458944918995767297;1691368373559652352;SPFJapanUS;https://twitter.com/SPFJapanUS/status/1691368373559652352
Tue Aug 15 08:36:14 +0000 2023;1691368188389605376;"@oowhyme Mas mungkin bakal bilang ribet dan males pakainya, jadi mending pakai sunscreen yang mist. Itu kaya spray, punya skintific sama originote";0;0;0;0;in;1266806801921531909;1691366202210451456;cmenocn;https://twitter.com/cmenocn/status/1691368188389605376
Tue Aug 15 08:35:43 +0000 2023;1691368058764349440;"@JellsEU_ @W3STD0G I tried and it just taste like artificial sugar and coconut sunscreen";0;1;0;0;en;1239620577813508096;1690296301584355329;Whisteriia;https://twitter.com/Whisteriia/status/1691368058764349440
Tue Aug 15 08:35:34 +0000 2023;1691368020466421760;"Srichand Sunlution Skin Whitening Sunscreen SPF50+ PA++++ 40ml  📍 https://t.co/SFbGy4M0QT https://t.co/LW3yXp6YcC";0;1;0;0;en;1553588699660595200;1691368011352219648;dee_boktortw;https://twitter.com/dee_boktortw/status/1691368020466421760
Tue Aug 15 08:35:19 +0000 2023;1691367956306104320;"Sunscreen KFC limited edition  Discount 60℅   🔗 https://t.co/qBRkwzGm2C  Tag :  Mario Dandy GanjarDikeroyok Muller MenghargaiKataRinduSalma idolyfepanaroma Kedinginan Secret Number Dago Elos Benjol PLTU MyLovelyLiarEp5 GGMU Siang Cwtb Gadis Kretek NCT런쥔 https://t.co/K7lrUgfjT9";0;0;0;0;in;1464514609906343940;1691367956306104320;tablo_kucing;https://twitter.com/tablo_kucing/status/1691367956306104320
Tue Aug 15 08:35:04 +0000 2023;1691367893143842816;"Sunscreen 🧴 is part of daily skin care .   And I am Jst knowing this in my 30’s 😩😩😩";0;0;2;4;en;761648776037662721;1691367893143842816;Afrisensation;https://twitter.com/Afrisensation/status/1691367893143842816
Tue Aug 15 08:34:42 +0000 2023;1691367802328768512;"I just got over my sunburn, 2-3 days   And after not exposing to the sun for several months, it's a natural reaction   No need for sunscreen, the body gets used to it on its own";0;1;0;0;en;1642220892137684993;1691367802328768512;CostaDelMal;https://twitter.com/CostaDelMal/status/1691367802328768512
Tue Aug 15 08:33:55 +0000 2023;1691367601832689664;"@Fredindimuli @tv47news @Nyaringita_ Niliona ilianza 7 am😂 Wacha we send some sunscreen and AC  your way";0;0;0;2;en;925685088024702977;1691288160481718272;limukii_f;https://twitter.com/limukii_f/status/1691367601832689664
Tue Aug 15 08:33:49 +0000 2023;1691367579334660096;"@puteriarchy If it's been months it could be a hormonal thing, sis (I get them too). Skincare-wise, just stick to the basics: cleanse, tone, moisturise, sunscreen. Look for products with AHAs and PHAs (BHAs if your skin is oily - salicylic acid is a BHA).";0;0;0;0;en;855058291;1691362696577601536;rincredible;https://twitter.com/rincredible/status/1691367579334660096
Tue Aug 15 08:33:37 +0000 2023;1691367527216267264;"ลองเข้ามาดูสินค้า [500 ml สุดคุ้ม] Dr.PONG Hyaluronic Ultra Light Sunscreen with Aquatide SPF50 PA+++ กันแดดทาหน้า ลดราคา 49% เหลือ ฿1,789 เท่านั้น! ซื้อได้ในแอป Shopee ตอนนี้เลย! https://t.co/Rk2HynQIzV https://t.co/XtfAUlpZ1i";0;0;0;0;und;86196980;1691344547270606848;Rutchbynujoy;https://twitter.com/Rutchbynujoy/status/1691367527216267264
Tue Aug 15 08:32:40 +0000 2023;1691367288543510528;"NPURE Sunscreen Powder Cica/Beat the Sun Powder/Sunscreen Bedak &amp  Brush/Bedak Bebas Kilap Minyak  Cek Disini : https://t.co/T4dd6JzURo https://t.co/pQ2SwHWmvg";0;1;0;0;in;1682778513336856576;1691367196881211392;JempolEmak;https://twitter.com/JempolEmak/status/1691367288543510528
Tue Aug 15 08:32:25 +0000 2023;1691367226811863040;"NPURE Sunscreen Cica Beat The Sun/Sunscreen Hypoallergenic/SPF 50 PA++++/Kulit Kering Jerawat  Cek Disini : https://t.co/3wWpY7eBYT https://t.co/zAMLhkAt0g";0;1;0;0;en;1682778513336856576;1691367196881211392;JempolEmak;https://twitter.com/JempolEmak/status/1691367226811863040
Tue Aug 15 08:30:20 +0000 2023;1691366701051568128;"Kemarin beli Glad2Glow tapi kok katanya Sunscreen nya nganu jadi agak ragu mau pake 😩";0;0;0;0;in;1636682867081383936;1691366701051568128;ZzZzzZzVb;https://twitter.com/ZzZzzZzVb/status/1691366701051568128
Tue Aug 15 08:30:10 +0000 2023;1691366661499101184;"also ambi gets a bad rep sometimes but once i understood what hydroquinone actually did n that i needed to cycle it out, it worked. also it has some sunscreen in it so plus";0;0;0;0;en;994560984068083713;1691351260669046784;1f1any1;https://twitter.com/1f1any1/status/1691366661499101184
Tue Aug 15 08:29:02 +0000 2023;1691366376919969792;"@naxraxx @anisaniesa You can try innisfree punya. Lower concentration which is good for beginner. I pun pakai. I start pakai malam. Seminggu 2 kali. Then kalau rasa kulit dah okay dengan retinol then proceed 3 kali seminggu. Jangan lupa sunscreen waktu siang 🤗";0;0;0;0;in;1675338696;1691287347688824832;cikinramdan;https://twitter.com/cikinramdan/status/1691366376919969792
Tue Aug 15 08:29:46 +0000 2023;1691366559925596160;"@daddyhope Oral hygiene kit $3 $5 for 2 Nivea  sunscreen $10 Goodstuff foam bath $8 Covergirl combo $35 https://t.co/b1eA92A4Y7";0;0;0;0;en;1669758834141802512;1691344540249010176;jay_beauty01;https://twitter.com/jay_beauty01/status/1691366559925596160
Tue Aug 15 08:28:21 +0000 2023;1691366202210451456;"@cmenocn saran sunscreen? Adek pake apa?";0;1;0;0;in;1582313690401239041;1691366202210451456;oowhyme;https://twitter.com/oowhyme/status/1691366202210451456
Tue Aug 15 08:28:07 +0000 2023;1691366144890851328;"@maf_893 @salim_alshibli @SPF_Oman نطالب باستثناء من كان تعيينه في 2004 فلم يتبقى له سوى أشهر بسيطة وتجبر مدة خدمته للعشرين …. #تعيينات_٢٠٠٤_والتقاعد";0;0;1;1;ar;1341630238942515202;1683096873920352256;fqassab20;https://twitter.com/fqassab20/status/1691366144890851328
Tue Aug 15 08:27:12 +0000 2023;1691365913495547904;"@aiurskiest yg kiri blm pake sunscreen🤣";0;0;0;0;in;1335611011496230913;1691356681253593089;7chillyoww;https://twitter.com/7chillyoww/status/1691365913495547904
Tue Aug 15 08:26:17 +0000 2023;1691365681428901888;"600 525 มล. นีเวีย บอดี้ มิลค์ โลชั่น NIVEA BODY MILK INTENSIVE MOISTURE Lotion Extra White Repair and Protect SPF 15 30 ในราคา ฿115 - ฿179 ที่ช้อปปี้เลยตอนนี้  ! https://t.co/OhktOwc9JV   #หมออ๋อง #อิงล็อต #ท่านอ้น https://t.co/w8KaUKxFCe";0;0;0;0;und;1511705221239435265;1691365681428901888;Smilejp4;https://twitter.com/Smilejp4/status/1691365681428901888
Tue Aug 15 08:25:55 +0000 2023;1691365591112912896;"Cek Rollover Reaction - PLUMP! REFILL Skin Like Acne-Safe Cushion with Blurring Effect SPF 29PA+++ with Niacinamide and Vitamin C dengan harga Rp79.000. Dapatkan di Shopee sekarang! https://t.co/10Rzu54Jaw https://t.co/M2nAXDfGyC";0;0;0;0;en;1413362564843544577;1691365591112912896;dreams654e;https://twitter.com/dreams654e/status/1691365591112912896
Tue Aug 15 08:25:40 +0000 2023;1691365527397261312;"Bisa2nya we dipadang nan hangek ko lupo pake sunscreen 🫠";0;0;0;0;in;588328214;1691365527397261312;cahyanafitria;https://twitter.com/cahyanafitria/status/1691365527397261312
Tue Aug 15 08:25:37 +0000 2023;1691365514273271809;"Sunshield and Skin Love: Embracing Sunscreen for Dry Skin  https://t.co/2YfQXvL9Ds  #SunscreenMagic #SkinProtection #UVDefense #SunCareEssentials #HealthySkinHabits #DrySkinProtection #GlowingComplexion #SunSafety #SkincareTips #SunscreenBenefits #SkinWellness #RadiantSkin https://t.co/Z8pz8dpZ5m";0;0;0;0;en;1685516307100520448;1691365514273271809;Body_Mysteries;https://twitter.com/Body_Mysteries/status/1691365514273271809
Tue Aug 15 08:25:23 +0000 2023;1691365455741833217;"sunscreen yang spf 2 itu breand apa sie?????";0;0;0;0;en;1336335079258222596;1691365455741833217;byourvenus;https://twitter.com/byourvenus/status/1691365455741833217
Tue Aug 15 08:24:31 +0000 2023;1691365237294010368;"Check out ANJO Professional SPF 50+ PA+++ 365 Sun Cream 70g [GLAM] for RM7.92. Get it on Shopee now! https://t.co/UrGns7GUng https://t.co/Y4BJHGLvxI";0;0;0;0;en;198849637;1691365237294010368;malaysiandaily;https://twitter.com/malaysiandaily/status/1691365237294010368
Tue Aug 15 08:24:12 +0000 2023;1691365159120580608;"Venita Anti-Acne Care Sunscreen SPF50/PA+++ 30ml Price : 130.- พิกัด : https://t.co/bVkATOWRrh https://t.co/QeUjcE7b95";0;0;0;0;en;1663886635250098176;1691363592107700224;krididor;https://twitter.com/krididor/status/1691365159120580608
Tue Aug 15 08:24:00 +0000 2023;1691365106272350208;"Check out Axis-Y Complete No Stress Physical Sunscreen V3 (New Version) / Biome Biome Double Defense SPF50+ PA++++ 10ml / 50ml for RM14.00 - RM37.10. Get it on Shopee now! https://t.co/npttmVpqTV https://t.co/3cKIWj6ZDR";0;0;0;0;en;198849637;1691365106272350208;malaysiandaily;https://twitter.com/malaysiandaily/status/1691365106272350208
Tue Aug 15 08:23:42 +0000 2023;1691365030917513217;"Cek [NEW] Instaperfect Skincover Air Cushion (Real Skin Buildable Coverage, Transfer-Resistant, SPF 50 PA++++) dengan harga Rp129.500. Dapatkan di Shopee sekarang! https://t.co/wcaj6ASl2k https://t.co/fqLOECNEwq";0;0;0;0;in;1413362564843544577;1691365030917513217;dreams654e;https://twitter.com/dreams654e/status/1691365030917513217
Tue Aug 15 08:23:34 +0000 2023;1691364997958619136;"Check out [READY STOCK] YOU Tone Up UV Elixir Sunscreen SPF 50+ PA++++ Hyaluronic Acid Whitening Tone Up Cream (40ml) for RM33.16 - RM62.82. Get it on Shopee now! https://t.co/rgGJ8c5gHO https://t.co/ckx5iIeAxR";0;0;0;0;en;198849637;1691364997958619136;malaysiandaily;https://twitter.com/malaysiandaily/status/1691364997958619136
Tue Aug 15 08:23:34 +0000 2023;1691364998185127936;"@WhatsOnStage @realtomfrancis @NicoleScherzy @LloydJamie @carl_au @lukelatchman @char_jaconelli @kody_mortimer @jontsouras @AhmedAAHamad @DameDenning They look too young, Joe and Betty look like underage high schoolers and Norma and Max look 30.   There was no sunscreen and everyone smoked so they aged a decade faster which was why 50yr-old women in 1950 didn't look anywhere near 30 and why 30yr-old men looked middle aged https://t.co/s0niyF5zQz";0;0;0;0;en;289858769;1691015969181691904;JulianneHannes;https://twitter.com/JulianneHannes/status/1691364998185127936
Tue Aug 15 08:23:29 +0000 2023;1691364976404099073;"조선미녀 Beauty of Joseon Official Sunscreen Relife Sun SPF50+ PA++++ 50ml RICE + PROBIOTICS Price : 250.- พิกัด : https://t.co/F4M3uqp0s4 https://t.co/Os24t7UJW7";0;0;0;0;en;1663886635250098176;1691363592107700224;krididor;https://twitter.com/krididor/status/1691364976404099073
Tue Aug 15 08:23:27 +0000 2023;1691364969269600256;"Check out 3W Clinic Sunscreen Intensive UV Sunblock Cream Refreshing Suncream Anti UV SPF50 PA+++ (70ml) for RM8.90 - RM10.90. Get it on Shopee now! https://t.co/EJWv9M8zlU https://t.co/oOTrttWBhV";0;0;0;0;en;198849637;1691364969269600256;malaysiandaily;https://twitter.com/malaysiandaily/status/1691364969269600256
Tue Aug 15 08:23:26 +0000 2023;1691364966111367168;"@ohmybeautybank Coba skincare yg ada kandungan Niacinamide klo bekas jerawat kamu yg item nder, opsi lain bisa coba serum vitamin C dipagi hari jadi lebih nampol di aku dan jangan lupa juga pake sunscreen yaa";0;0;0;0;in;1233298975731531777;1691358529586950144;elowpribadi;https://twitter.com/elowpribadi/status/1691364966111367168
Tue Aug 15 08:22:51 +0000 2023;1691364819524341760;"Ich wette der 45 Jährige der mindestens aussieht wie ein 45 Jähriger aber besessen davon ist jünger zu werden hat noch nie spf 50 getragen was ein Anfänger";0;0;0;0;de;2940740386;1691364819524341760;inainanutshell;https://twitter.com/inainanutshell/status/1691364819524341760
Tue Aug 15 08:22:51 +0000 2023;1691364818798940160;"DOM PALEMBANG WTS *Harga di pic AFTER Voc shopee live 20k  Sunscreen azarine Redoxon 10 tablet  Hada labo The originote moisturizer  Wardah facewash Azarine serum retinol Barenbliss lipvelvet 01 blushed moment Garnier cream pagi";0;0;0;0;en;1334720068966477824;1691364818798940160;2023lucky;https://twitter.com/2023lucky/status/1691364818798940160
Tue Aug 15 08:22:20 +0000 2023;1691364690528710658;"Check out [120ml] SKINTIFIC All Day Light Sunscreen Mist SPF50 PA++++ Sunblock Spray Anti UV Face Body Spray Anti UV UVA UVB for RM35.00. Get it on Shopee now! https://t.co/506YbBSXpd https://t.co/VAefguwe0Z";0;0;0;0;en;198849637;1691364690528710658;malaysiandaily;https://twitter.com/malaysiandaily/status/1691364690528710658
Tue Aug 15 08:21:49 +0000 2023;1691364560069107713;"I need loose powder. My moisturiser makes me look shiny bcs of the spf in it n now i just look like a walking stainless stell mug.😭";0;0;0;0;en;1364429077344448512;1691364560069107713;SeaSaltSoSalty;https://twitter.com/SeaSaltSoSalty/status/1691364560069107713
Tue Aug 15 08:19:47 +0000 2023;1691364045486755841;"@Star__Hawk @MortyAUS @BenFordhamLive He should probably wear sunscreen.";0;1;0;1;en;1304718225658109953;1691283581057089536;AussieLazarus;https://twitter.com/AussieLazarus/status/1691364045486755841
Tue Aug 15 08:19:02 +0000 2023;1691363860194947072;"Akhir-akhir ini lagi viral banget klaim SPF palsu, sampe semua social media Implora diserbu nih👀  Kita paham kekhawatiran temen-temen akan hal ini, kok🥰🙏  Lora spill ya untuk hasil uji lab SPF Implora Perfect Shield Sunscreen, nggak perlu khawatir dan trust issue lagi ya🥰 https://t.co/XRv5a6GeLm";0;0;0;0;in;1599982144826535939;1691363860194947072;implora;https://twitter.com/implora/status/1691363860194947072
Tue Aug 15 08:18:39 +0000 2023;1691363762756833280;"🟣 🛒 Enjoy 2 hours of sun☀️ protection with water proof Neutrogena Ultra Sheer Dry-Touch Sunscreen (Broad spectrum SPF 45) Rating: 🙂 #freelancewriting #WritingCommunity #contentwriting #writers #blogger #writing #copywriter #cosmetics #creativewriting  https://t.co/ClWgSB97oW https://t.co/u5931XcAHC";0;0;0;0;en;2286870624;1691363762756833280;SugarWhiteBeaut;https://twitter.com/SugarWhiteBeaut/status/1691363762756833280
Tue Aug 15 08:18:02 +0000 2023;1691363604946448384;"@DrShyamkhandal @rashlessdoctor What about sunscreen...  Full length clothing...";0;0;0;0;en;304220883;1691088014280134656;drnareshsoni;https://twitter.com/drnareshsoni/status/1691363604946448384
Tue Aug 15 08:17:06 +0000 2023;1691363372477054976;"@DraftAnakUnpad Maulah klo gratis, mau penjbul, sunscreen, lippen wardah. Perlu alamat kak? Buat gosend. Wkwkwk";0;0;0;0;in;1366983144952397826;1691297393499865089;sitinjak_tania;https://twitter.com/sitinjak_tania/status/1691363372477054976
Tue Aug 15 08:15:18 +0000 2023;1691362919152500736;"@RogerWagnerMD @DrJenGunter Spending more money on quality products usually ends in less products being used, so actually saving over time.   My $50 moisturizer with sunscreen has lasted longer than any bottle of $20 drug store stuff has.";0;0;0;0;en;43054518;1691267818304540672;ohheyshaeshae;https://twitter.com/ohheyshaeshae/status/1691362919152500736
Tue Aug 15 08:15:12 +0000 2023;1691362891977433088;"@albtar82 @ShuraCouncil_OM @SPF_Oman @OmanStateCounci @ahmedalshedee @abu_aflah_ @hilalalsarmi اللهم آمين يارب العالمين  #تعيينات_٢٠٠٤_والتقاعد";0;0;0;0;ar;1685564420317970432;1690945639671046145;UmAbd1981;https://twitter.com/UmAbd1981/status/1691362891977433088
Tue Aug 15 08:14:10 +0000 2023;1691362632299909121;"Check out 3W CLINIC Sunscreen Spf50 Sunblock Intensive UV Suncream SPF50 + PA +++（70ml） for RM6.00. Get it on Shopee now! https://t.co/D2JXNtjKae https://t.co/RA27isoNHl";0;0;0;0;en;198849637;1691362632299909121;malaysiandaily;https://twitter.com/malaysiandaily/status/1691362632299909121
Tue Aug 15 08:13:55 +0000 2023;1691362572031655936;"I need to go work in a sunny courtyard somewhere this week. No sunscreen on my arms, just overdosing on vitamin D.";0;0;0;0;en;38196954;1691362572031655936;LooRadley;https://twitter.com/LooRadley/status/1691362572031655936
Tue Aug 15 08:13:24 +0000 2023;1691362439424536576;"Catastrophic furnace-like temperatures to scorch Britain - the ground will thaw releasing the spirits of demons and zombies, spontaneous human combustion will be rife  Britain could evaporate!!!  But if you're heading to the beach remember to take sunscreen.";0;0;3;5;en;1312792534649909248;1691362439424536576;DeborahClaireUK;https://twitter.com/DeborahClaireUK/status/1691362439424536576
Tue Aug 15 08:13:02 +0000 2023;1691362346558799872;"wtb skintific sunscreen ultra light  #zonauang";0;0;0;0;en;1611340508152094720;1691362346558799872;vareysa2;https://twitter.com/vareysa2/status/1691362346558799872
Tue Aug 15 08:12:34 +0000 2023;1691362232222076929;"@tanyakanrl Double cleansing, rajin exfo, vitamin c + sunscreen";0;0;0;0;en;1298948382111621122;1691326368762695680;alulaye;https://twitter.com/alulaye/status/1691362232222076929
Tue Aug 15 08:11:48 +0000 2023;1691362039044952064;"Bgimana perasaanmu lupa tdk bawa sunscreen?";0;0;0;0;in;1196470153938030598;1691362039044952064;iniicinde;https://twitter.com/iniicinde/status/1691362039044952064
Tue Aug 15 08:11:28 +0000 2023;1691361952742961152;"@ShopeePH Sunscreen, Serum from Oxecure";0;0;0;0;en;2944832778;1689162093117726720;laicaluz;https://twitter.com/laicaluz/status/1691361952742961152
Tue Aug 15 08:10:52 +0000 2023;1691361802536562688;"when no one asks me about sunscreen i just post this https://t.co/0msWi29rok";0;0;0;0;en;1075786473008439296;1691361802536562688;GotMarx68;https://twitter.com/GotMarx68/status/1691361802536562688
Tue Aug 15 08:10:27 +0000 2023;1691361697800523776;"@yujin_hololis やぁー 意外な人てす";0;1;0;1;ja;1609145276027277314;1691361397966606336;6zhMCgNRJ8tbSPF;https://twitter.com/6zhMCgNRJ8tbSPF/status/1691361697800523776
Tue Aug 15 08:10:20 +0000 2023;1691361669832949760;"Avail: The originote sunscreen (2) Body saver Lotion Serum BT21 (12) Skingame Moisturizer 120ml (1) Skingame Acne Warrior 10gr (11) Lacoco Dark Spot Essence (6) Lacoco Amazonian Glow Mask (1) Azarine Tinted Lippie Cake Lip Tint  Strawberry Pie (2)";0;1;0;0;en;1656238127131037696;1691360416495222784;jjenodongie;https://twitter.com/jjenodongie/status/1691361669832949760
Tue Aug 15 08:09:56 +0000 2023;1691361569295474688;"あと1時間♪(*‘ω‘ ≡ ‘ω‘*)♪";0;0;0;2;ja;1609145276027277314;1691361569295474688;6zhMCgNRJ8tbSPF;https://twitter.com/6zhMCgNRJ8tbSPF/status/1691361569295474688
Tue Aug 15 08:09:42 +0000 2023;1691361509518245889;"@isanW07 一緒だぁ〜";0;0;0;1;ja;1609145276027277314;1691350448819814400;6zhMCgNRJ8tbSPF;https://twitter.com/6zhMCgNRJ8tbSPF/status/1691361509518245889
Tue Aug 15 08:09:20 +0000 2023;1691361418312835073;"Argentiinan keskuspankki nosti eilen ohjauskorkonsa 118 %:iin.    Onko se paljon vai vähän?   Heinäkuun inflaatioon (115,6%) suhteutettuna reaalikorko positiivinen, mutta KP:n SPF:n mukaan 2023 inflaatioennusteet ~ 140% eli selvästi negatiivinen reaalikorko.";0;0;0;0;fi;2570633489;1691361418312835073;KurriSamu;https://twitter.com/KurriSamu/status/1691361418312835073
Tue Aug 15 08:09:20 +0000 2023;1691361418006687744;"i dont remember a lot of things .. but i remember exactly who on this app was eating sunscreen that one day btw";0;0;0;0;en;814123651176038401;1691361418006687744;taylorswiftgay;https://twitter.com/taylorswiftgay/status/1691361418006687744
