created_at;id_str;full_text;quote_count;reply_count;retweet_count;favorite_count;lang;user_id_str;conversation_id_str;username;tweet_url
Sun Aug 20 15:09:09 +0000 2023;1693279008048533964;"@convomfs Skin type : normal to dry  Fw : wardah rose Mw : - Toner: true to skin Serum : originote Vit C n retinol Moist : originote Sunscreen : skinaqua spf 50 white Exfoliating : avoskin mrt Mask : -";0;0;0;0;en;1384433450598354948;1692932390296092953;Arinda_Kript;https://twitter.com/Arinda_Kript/status/1693279008048533964
Sun Aug 20 15:09:08 +0000 2023;1693279003619012834;"@SWITCHBLADEFUCK Water, Liquid IV or Pedialyte, sunscreen and face sunscreen, chapstick, a few pairs of shoes, maybe a hat if the sun will bother you for 4 days, and make sure your phone is charging before you go to sleep!  😁";0;0;0;1;en;1545882846786641920;1693275262044062056;AliciaA1000;https://twitter.com/AliciaA1000/status/1693279003619012834
Sun Aug 20 15:08:45 +0000 2023;1693278907058069609;"Skin type : combination to dry  Fw : cosrx Mw : garnier/ponds Toner: pyunkang yul Serum : hanasui/cosrx Moist : cosrx Sunscreen : madamgie/azarine Exfoliating : cosrx Mask : himalaya/bioaqua/wardah  alias gue boncos pake cosrx tapi Alhamdulillah cocok bgttt🥲";0;0;0;0;in;1486684029411758084;1693278907058069609;hoshjiayaa;https://twitter.com/hoshjiayaa/status/1693278907058069609
Sun Aug 20 15:08:45 +0000 2023;1693278906525069755;"@Pablod1st Cleanser, moisturizer, sunscreen";0;1;0;0;en;1059581854465036289;1693275390494568801;ThechefTami;https://twitter.com/ThechefTami/status/1693278906525069755
Sun Aug 20 15:08:43 +0000 2023;1693278899860602882;"Skin type : oily acne   Fw : cetaphil Mw : wardah seaweed Serum : pixy aqua Moist : pixy aqua Sunscreen : pixy aqua";0;0;0;0;en;1051636139549851648;1693278899860602882;ConstantineFGO;https://twitter.com/ConstantineFGO/status/1693278899860602882
Sun Aug 20 15:08:41 +0000 2023;1693278891128111193;"rekomemdasi tinted sunscreen yang mempermudah klo lagi males makeup or kepepet  1. https://t.co/KHsERipjGe  2. https://t.co/D7EL4wcm54 https://t.co/khkhre78AR";0;0;1;0;in;1677850627957997570;1693278891128111193;naneouss;https://twitter.com/naneouss/status/1693278891128111193
Sun Aug 20 15:08:29 +0000 2023;1693278837134528573;"Lastly, at home skin care! Good skin starts at home and spreads abroad.   I didn’t wear SPF because I believed the myth that black people didn’t need sunscreen. We do! Our melanin has about 15% blockage from the sun. So we need at least a SPF 30";0;1;0;0;en;25824235;1693254240901222766;Tokyo_CHOP;https://twitter.com/Tokyo_CHOP/status/1693278837134528573
Sun Aug 20 15:08:14 +0000 2023;1693278775189110833;"@convomfs Skin type: normal to oily   Fw: avoskin, senka Mw: - Toner: whitelab, avoskin, somethinc Serum: cosrx, avoskin, the originote acne Moist: somethinc, the originote Sunscreen: emina, azarine, biore uv Exfo: avoskin, herbaay Mask: Himalaya, the originote, innisfree";0;0;0;0;en;1534927262146908160;1692932390296092953;pororain;https://twitter.com/pororain/status/1693278775189110833
Sun Aug 20 15:07:49 +0000 2023;1693278670712926678;"@bigSAC10 Fedya forgot the sunscreen 🧴";0;0;0;0;en;1594031106361376774;1693272226559348942;cr41152421;https://twitter.com/cr41152421/status/1693278670712926678
Sun Aug 20 15:08:03 +0000 2023;1693278729131245665;"@TheRealDrip2Rip Freal but I gotta remember sunscreen cause this Texas sun been cooking ya boi lately 😭😭😭. I keep getting cooked and I’m gonna end up on a @TheRealDrip2Rip food post";0;1;0;1;en;150400579;1693079856320315721;NERDYXNiNJA;https://twitter.com/NERDYXNiNJA/status/1693278729131245665
Sun Aug 20 15:07:39 +0000 2023;1693278629541908701;"@convomfs Fw : sensatia botanicals Mw : garnier kuning Toner: aubree Serum : snp pink Moist : hadalabo gold emas (lupa namanya) Sunscreen : 3w clinic Exfoliating : elformula Mask : tiff body";0;0;0;0;en;916967420174024704;1692932390296092953;soo_baek7;https://twitter.com/soo_baek7/status/1693278629541908701
Sun Aug 20 15:07:09 +0000 2023;1693278502030811218;"Skin type: combi to oily  Fw: wardah Mw: – Toner: viva Serum: – Moist: citra Sunscreen: implora Exfoliating: – Mask: – Body Lotion: marina Perfume: minyak telon my baby ily";0;0;0;0;en;581741678;1693278502030811218;hongeunchaen;https://twitter.com/hongeunchaen/status/1693278502030811218
Sun Aug 20 15:07:05 +0000 2023;1693278488168673498;"@convomfs Skin type : combi  Fw : hadalabo Mw : garnier pink / safi hijau muda Toner: skintific Serum : avoskin hijau tua Moist : skintific biru Sunscreen : azarine Exfoliating : - Mask : skintific mugwort";0;0;0;0;in;1350772613597958144;1692932390296092953;kzirara;https://twitter.com/kzirara/status/1693278488168673498
Sun Aug 20 15:07:05 +0000 2023;1693278485286891831;"Kangana Ranaut Says NO To SunScreen: ‘If I get sun, it’s a party for me’  https://t.co/gZM7TbQElk  #KanganaRanaut #NoSunscreen #Actress #pragnews";0;0;0;1;en;776063255198388226;1693278485286891831;PragNews;https://twitter.com/PragNews/status/1693278485286891831
Sun Aug 20 15:06:58 +0000 2023;1693278459223498851;"me on the pier:  - Can this truck drive itself back to Maryland? - *adds* 123rd way to solve world hunger -  Sexyy Red song - How can I enjoy life &amp  still get paid? - How many licks does it take to get to the Tootsie Roll Center of a tootsie pop?  - fuck I’m not wearing sunscreen";0;0;0;0;en;30619869;1693278459223498851;ceetron;https://twitter.com/ceetron/status/1693278459223498851
Sun Aug 20 15:06:45 +0000 2023;1693278402495881640;"@convomfs Skin type : normal to dry  Fw : senka Mw : missha Toner: pyungkang yul Serum : sulwhasoo, avoskin retionol, somethinc niacinamide Moist : sulwhasoo, neutrogena Sunscreen : azarine, skin aqua Exfoliating : missha peeling gel Mask : skintific volcano clay";0;0;0;0;en;1466817926028091393;1692932390296092953;sylvineaz;https://twitter.com/sylvineaz/status/1693278402495881640
Sun Aug 20 15:06:36 +0000 2023;1693278364113780863;"@convomfs Skin type :normal to dry  Fw : wardah Mw : garnier Toner: whitelab Serum : azarine Moist : bioaqua Sunscreen : skinaqua Exfoliating : somethinc Mask : camile";0;0;0;0;en;1563120917538304000;1692932390296092953;fadiyaaam;https://twitter.com/fadiyaaam/status/1693278364113780863
Sun Aug 20 15:06:24 +0000 2023;1693278313274294558;"@MsCranberyjuice Yes. Anyone alive for 30 or 40 years has seen a massive change in weather patterns and just harmful rays from the sun getting through the atmosphere layers. We never had to wear sunblock like today. 15 minutes today and you're burned. A lot of people don't believe their own eyes";0;0;0;0;en;1330994755132645383;1693241279654645926;24unionsparky;https://twitter.com/24unionsparky/status/1693278313274294558
Sun Aug 20 15:06:21 +0000 2023;1693278300444233878;"Ketika masih single aku bisa ngisi semua kolom, setelah nikah dan beranakpinak, isinya cm sunscreen &amp serum aja 🙂🤕";0;0;0;0;in;36003367;1693278300444233878;Laksmita;https://twitter.com/Laksmita/status/1693278300444233878
Sun Aug 20 15:06:14 +0000 2023;1693278274460450863;"@convomfs Skin type : normal  Fw : garnier Mw : garnier rose Toner: hatomugi Serum : implora Moist : wardah Sunscreen : wardah Exfoliating : - Mask : skintific";0;0;0;0;en;1432199825194242053;1692932390296092953;Aniway48;https://twitter.com/Aniway48/status/1693278274460450863
Sun Aug 20 15:05:42 +0000 2023;1693278137109590460;"@convomfs Skin type : normal to oily  Fw : cosrx low ph Mw : wardah seawees Toner: cosrx Serum : - Moist : cosrx Sunscreen : azarine Exfoliating : npure cica pad Mask : -";0;0;0;0;en;1629156434025017344;1692932390296092953;sAzdailydiary;https://twitter.com/sAzdailydiary/status/1693278137109590460
Sun Aug 20 15:05:34 +0000 2023;1693278106474188953;"@rainbakingday Sunscreen makeup";0;0;0;0;en;329315902;1693229411259048084;koncz13;https://twitter.com/koncz13/status/1693278106474188953
Sun Aug 20 15:05:29 +0000 2023;1693278085058363546;"@Dezinuh Will we need sunscreen when visiting other planets and what spf would you recommend? 😁";0;0;0;1;en;28288262;1693276312440332548;lupawolf152;https://twitter.com/lupawolf152/status/1693278085058363546
Sun Aug 20 15:04:44 +0000 2023;1693277897291911418;"@convomfs Skin type : oily acne prone skin  Fw : Senka Mw : Sea Makeup (cleansing balm sbnrnya) Toner: Skintific Serum : Skintific Moist : Skintific Sunscreen : The Aubree Exfoliating : Airnderm Mask : Sukin";0;0;0;0;en;1452284313215586307;1692932390296092953;nuoiskun;https://twitter.com/nuoiskun/status/1693277897291911418
Sun Aug 20 15:04:16 +0000 2023;1693277778664161550;"may or may not be getting #2 today (brought sunscreen but no one to get my back)";0;0;0;0;en;901975110218809346;1693277778664161550;hayimsquid;https://twitter.com/hayimsquid/status/1693277778664161550
Sun Aug 20 15:03:51 +0000 2023;1693277671940313317;"-ning wts the originote facial cleanser, toner ceraluronic / clarifying / cica, sunscreen, moist hyalucera / cica, acne spot cream, serum hyalu-c / retinol / acne / bright / peeling / astachiol / ceratides, eye serum. ready juga sunscreen implora dan produk lain";0;0;0;0;en;1152437175587241985;1693277671940313317;sbyfess;https://twitter.com/sbyfess/status/1693277671940313317
Sun Aug 20 15:03:47 +0000 2023;1693277658065637616;"💭 Pengen tau merk skincare kalian, kali aja bisa jadi referensi   Skin type : dry - sensitive  Fw : hadalabo Mw : nivea biru (beli soalnya lg diskon) Toner: - Serum : - Moist : hadalabo pink/oren Sunscreen : hanasui (murah, spf 40+) Exfoliating : - Mask : -";0;1;0;0;in;1148428761911549954;1693277658065637616;pensilpikachu;https://twitter.com/pensilpikachu/status/1693277658065637616
Sun Aug 20 15:03:34 +0000 2023;1693277601249280177;"Let me gone and ask to work from home the following week….";0;0;0;0;en;1500151776712044545;1693277601249280177;CoWorkerTiff;https://twitter.com/CoWorkerTiff/status/1693277601249280177
Sun Aug 20 15:03:20 +0000 2023;1693277542919393334;"Skin type : oily-combi  Fw : cosrx low ph Mw : nivea rose Toner: - Serum : somethinc hyalu b5, garnier anti acne booster serum, bhumi hpr Moist : studiotropik fresh barrier Sunscreen : nivea c&amp e Exfoliating : cosrx aha bha Mask : himalaya neem";0;0;0;0;en;1349545993449062403;1693277542919393334;madfortaro;https://twitter.com/madfortaro/status/1693277542919393334
Sun Aug 20 15:03:20 +0000 2023;1693277542416072932;"@convomfs Fw : senka Mw : garnier pink Toner: klairs, cosrx Serum : skin1004, avoskin, somethinc  Moist : commonlabs, L'oreal  Sunscreen : L'oreal, azarine Exfoliating : avoskin  Mask : -";0;0;0;0;en;1218208845966663680;1692932390296092953;bukanhumanwes;https://twitter.com/bukanhumanwes/status/1693277542416072932
Sun Aug 20 15:03:19 +0000 2023;1693277540834844777;"@convomfs Skin type : Dry to oily  Fw : emina bright stuff Mw : Emina juga lupa namanya apa Toner: Emina lagi Serum : Emina niacinamide + white story alpha arbutin Moist : the originote hyalucera Sunscreen : Emina skin buddies  Exfoliating : Emina toner exfo Mask : tida pake  (◕‿◕✿）";0;0;0;0;en;950611680710373376;1692932390296092953;lemon_dill;https://twitter.com/lemon_dill/status/1693277540834844777
Sun Aug 20 15:03:16 +0000 2023;1693277527475675412;"@Narly9999 @MommaSmallzz Never drank, never smoked, always have sunscreen on. No kids. No stress. ☺️";0;0;0;0;en;56524153;1692700279995515203;justmskristen;https://twitter.com/justmskristen/status/1693277527475675412
Sun Aug 20 15:02:52 +0000 2023;1693277426955198616;"@convomfs Skin type : combi, kdg kering kdg minyak tergantung kondisi  Fw : cetaphile Mw : garnier Toner : reset Serum : - Moist : hadalabo gold, cerave Sunscreen : carasun Exfoliating : neogen, npure Mask : skintific mugwort";0;0;0;0;in;1090988338339663875;1692932390296092953;celengea;https://twitter.com/celengea/status/1693277426955198616
Sun Aug 20 15:02:47 +0000 2023;1693277406096732207;"@Pablod1st Sunscreen  Moisturizer  Face wash or cleanser";0;1;0;0;en;1071905083686821888;1693275390494568801;AggreyAmanda;https://twitter.com/AggreyAmanda/status/1693277406096732207
